Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (764)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
524,0,"848.422","-985.963","89.5221"
525,0,"849","-985.97","89.5764"
526,0,"849.46","-985.959","89.6473"
527,0,"849.838","-985.92","89.7423"
528,0,"850.31","-985.96","89.8705"
529,0,"850.762","-985.958","89.9657"
530,0,"851.111","-985.835","90.0272"
531,0,"851.406","-985.641","90.1122"
532,0,"851.572","-985.465","90.2403"
533,0,"851.716","-985.29","90.3735"
534,0,"851.937","-985.095","90.6494"
535,0,"852.175","-984.866","90.9685"
536,0,"852.382","-984.547","91.3544"
537,0,"852.458","-984.104","91.6742"
538,0,"852.553","-983.589","92.0037"
539,0,"852.626","-983.052","92.3345"
540,0,"852.598","-982.425","92.6657"
541,0,"852.541","-981.634","93.0676"
542,0,"852.469","-980.7","93.4448"
543,0,"852.298","-979.544","93.8603"
544,0,"852.136","-978.204","94.3294"
545,0,"851.878","-976.636","94.7772"
546,0,"851.583","-974.919","95.295"
547,0,"851.24","-973.045","95.8971"
548,0,"850.856","-971.156","96.3516"
549,0,"850.402","-969.235","96.7565"
550,0,"849.843","-967.297","97.0963"
551,0,"849.268","-965.41","97.4699"
552,0,"848.669","-963.64","97.6106"
553,0,"847.884","-962.024","97.7101"
554,0,"847.115","-960.421","97.7672"
555,0,"846.38","-958.869","97.6537"
556,0,"845.626","-957.419","97.5768"
557,0,"844.91","-956.011","97.5411"
558,0,"844.138","-954.64","97.4003"
559,0,"843.472","-953.396","97.2302"
560,0,"842.849","-952.334","97.0624"
561,0,"842.277","-951.547","96.7385"
562,0,"841.816","-951.046","96.5161"
563,0,"841.579","-950.78","96.2169"
564,0,"841.39","-950.717","95.9753"
565,0,"841.355","-950.927","95.7491"
566,0,"841.255","-951.302","95.5124"
567,0,"841.059","-951.683","95.3448"
568,0,"840.815","-952.016","95.1278"
569,0,"840.575","-952.459","94.8993"
570,0,"840.265","-953.014","94.7944"
571,0,"840.034","-953.406","94.6139"
572,0,"839.965","-953.43","94.4971"
573,0,"840.042","-953.3","94.429"
574,0,"840.167","-953.273","94.3836"
575,0,"840.297","-953.311","94.3197"
