Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (758)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
443,0,"1061.32","-1022.44","1147.18"
444,0,"1064.45","-1031.64","1136.22"
445,0,"1067.31","-1040.19","1126.3"
446,0,"1069.65","-1048.11","1117.13"
447,0,"1071.42","-1055.38","1108.68"
448,0,"1072.57","-1062.22","1101.15"
449,0,"1073.03","-1068.88","1094.67"
450,0,"1072.82","-1075.66","1089.21"
451,0,"1072.27","-1082.73","1084.95"
452,0,"1071.84","-1090.06","1081.93"
453,0,"1071.44","-1097.33","1079.72"
454,0,"1071.06","-1104.39","1078.12"
455,0,"1070.74","-1111.11","1077.14"
456,0,"1070.58","-1117.53","1076.88"
457,0,"1070.6","-1123.64","1077.3"
458,0,"1070.76","-1129.45","1078.34"
459,0,"1070.94","-1135.01","1079.91"
460,0,"1071.03","-1140.38","1081.94"
461,0,"1070.96","-1145.6","1084.38"
462,0,"1070.65","-1150.69","1087.2"
463,0,"1070.14","-1155.7","1090.4"
464,0,"1069.29","-1160.55","1093.85"
465,0,"1068.15","-1165.35","1097.57"
466,0,"1066.65","-1169.98","1101.39"
467,0,"1064.84","-1174.56","1105.34"
468,0,"1062.72","-1178.93","1109.35"
469,0,"1060.35","-1183.12","1113.36"
470,0,"1057.76","-1187","1117.42"
471,0,"1055.07","-1190.65","1121.6"
472,0,"1052.3","-1193.98","1125.87"
473,0,"1049.25","-1196.76","1130.11"
474,0,"nan","nan","nan"
475,0,"nan","nan","nan"
476,0,"1040.35","-1204.99","1143.89"
477,0,"1037.28","-1207.41","1148.57"
478,0,"1034.22","-1209.62","1153.21"
479,0,"1047.34","-1196.08","1140.73"
480,0,"nan","nan","nan"
481,0,"1025.56","-1215.1","1166.86"
482,0,"1022.93","-1216.59","1171.17"
483,0,"1020.39","-1217.88","1175.29"
484,0,"1017.98","-1218.97","1179.28"
485,0,"1015.73","-1219.85","1183.15"
486,0,"1013.63","-1220.49","1186.98"
487,0,"1011.67","-1220.91","1190.74"
488,0,"1009.83","-1221.15","1194.45"
489,0,"1008.14","-1221.19","1198.04"
490,0,"1006.56","-1221.09","1201.53"
491,0,"1005.08","-1220.85","1204.87"
492,0,"1003.74","-1220.51","1208.06"
493,0,"nan","nan","nan"
494,0,"1001.43","-1219.61","1214.16"
495,0,"1000.39","-1219.08","1217.06"
496,0,"999.397","-1218.41","1219.84"
497,0,"998.442","-1217.65","1222.49"
498,0,"997.533","-1216.77","1225.03"
499,0,"996.684","-1215.76","1227.51"
500,0,"995.926","-1214.61","1229.9"
501,0,"995.282","-1213.28","1232.21"
502,0,"994.741","-1211.8","1234.44"
503,0,"994.377","-1210.15","1236.59"
504,0,"994.168","-1208.33","1238.63"
505,0,"994.077","-1206.41","1240.58"
506,0,"994.09","-1204.38","1242.52"
507,0,"994.154","-1202.25","1244.4"
508,0,"994.279","-1200.02","1246.16"
509,0,"994.447","-1197.77","1247.93"
510,0,"994.624","-1195.49","1249.64"
511,0,"994.776","-1193.2","1251.3"
512,0,"994.863","-1190.89","1252.93"
513,0,"994.909","-1188.81","1254.75"
514,0,"994.815","-1186.49","1256.22"
515,0,"994.646","-1183.89","1257.37"
516,0,"994.389","-1181.51","1258.63"
