Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (721)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
589,0,"1344.55","-928.092","1003.87"
590,0,"1342.86","-927.9","1005.03"
591,0,"1341.22","-927.756","1006.03"
592,0,"1339.69","-927.599","1006.92"
593,0,"1338.21","-927.504","1007.66"
594,0,"1336.76","-927.454","1008.28"
595,0,"1335.43","-927.408","1008.8"
596,0,"1334.1","-927.38","1009.3"
597,0,"1332.85","-927.358","1009.71"
598,0,"1331.6","-927.312","1010.14"
599,0,"1330.39","-927.308","1010.49"
600,0,"1329.24","-927.234","1010.84"
601,0,"1328.07","-927.191","1011.1"
602,0,"1326.98","-927.129","1011.32"
603,0,"1325.91","-927.058","1011.52"
604,0,"1324.84","-926.972","1011.73"
605,0,"1323.79","-926.85","1011.95"
606,0,"1322.76","-926.721","1012.24"
607,0,"1321.73","-926.58","1012.56"
608,0,"1320.77","-926.369","1013.04"
609,0,"1319.83","-926.178","1013.57"
610,0,"1318.94","-925.925","1014.22"
611,0,"1318.1","-925.663","1014.93"
612,0,"1317.29","-925.367","1015.7"
613,0,"1316.49","-925.047","1016.53"
614,0,"1315.74","-924.67","1017.38"
615,0,"1314.99","-924.209","1018.23"
616,0,"1314.2","-923.757","1019.07"
617,0,"1313.48","-923.228","1019.94"
618,0,"1312.73","-922.671","1020.79"
619,0,"1312.03","-922.074","1021.62"
620,0,"1311.35","-921.451","1022.48"
621,0,"1310.77","-920.778","1023.38"
622,0,"1310.22","-920.111","1024.26"
623,0,"1309.75","-919.42","1025.11"
624,0,"1309.29","-918.753","1025.95"
625,0,"1308.94","-918.081","1026.72"
626,0,"1308.62","-917.472","1027.42"
627,0,"1308.4","-916.885","1028.02"
628,0,"1308.26","-916.318","1028.54"
629,0,"1308.21","-915.793","1028.97"
630,0,"1308.27","-915.306","1029.31"
631,0,"1308.41","-914.825","1029.61"
632,0,"1308.61","-914.403","1029.81"
633,0,"1308.9","-914.005","1029.96"
634,0,"1309.23","-913.616","1030.09"
635,0,"1309.62","-913.247","1030.13"
636,0,"1309.98","-912.908","1030.1"
637,0,"1310.38","-912.568","1030.01"
638,0,"1310.79","-912.228","1029.87"
639,0,"1311.2","-911.927","1029.65"
640,0,"1311.63","-911.654","1029.35"
641,0,"1312.06","-911.382","1029.02"
642,0,"1312.46","-911.142","1028.67"
643,0,"1312.88","-910.917","1028.28"
644,0,"1313.26","-910.718","1027.85"
645,0,"1313.62","-910.515","1027.45"
646,0,"1313.97","-910.273","1027.09"
647,0,"1314.28","-910.02","1026.72"
