Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (765)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
526,0,"1099.67","-1207.49","1466.89"
527,0,"1100.61","-1203.28","1467.8"
528,0,"1101.5","-1199.25","1468.91"
529,0,"1102.31","-1195.38","1470.21"
530,0,"1103.05","-1191.66","1471.71"
531,0,"1103.77","-1188.1","1473.46"
532,0,"1104.44","-1184.71","1475.5"
533,0,"1105.1","-1181.48","1477.86"
534,0,"1105.77","-1178.46","1480.54"
535,0,"1106.44","-1175.61","1483.52"
536,0,"1107.13","-1172.94","1486.8"
537,0,"1107.82","-1170.4","1490.28"
538,0,"1108.56","-1168.04","1493.98"
539,0,"1109.25","-1165.83","1497.78"
540,0,"1109.96","-1163.81","1501.65"
541,0,"1110.51","-1162.01","1505.4"
542,0,"1111.19","-1160.29","1509.2"
543,0,"1111.83","-1158.73","1512.93"
544,0,"1112.44","-1157.27","1516.49"
545,0,"1113.02","-1155.94","1519.88"
546,0,"1113.6","-1154.68","1523.08"
547,0,"1114.17","-1153.52","1526.1"
548,0,"1114.72","-1152.43","1528.91"
549,0,"1115.25","-1151.43","1531.52"
550,0,"1115.79","-1150.5","1533.89"
551,0,"1116.32","-1149.69","1535.99"
552,0,"1116.86","-1148.93","1537.84"
553,0,"1117.36","-1148.32","1539.43"
554,0,"1117.84","-1147.83","1540.73"
555,0,"1118.32","-1147.38","1541.8"
556,0,"1118.75","-1147.08","1542.62"
557,0,"1119.12","-1146.87","1543.23"
558,0,"1119.43","-1146.75","1543.63"
559,0,"1119.71","-1146.68","1543.85"
560,0,"1119.93","-1146.69","1543.9"
561,0,"1120.1","-1146.77","1543.82"
562,0,"1120.21","-1146.92","1543.61"
563,0,"1120.26","-1147.12","1543.28"
564,0,"1120.24","-1147.38","1542.84"
565,0,"1120.13","-1147.71","1542.3"
566,0,"1119.91","-1148.14","1541.71"
567,0,"1119.58","-1148.65","1541.12"
568,0,"1119.13","-1149.23","1540.58"
569,0,"1118.56","-1149.89","1540.15"
570,0,"1117.91","-1150.62","1539.87"
571,0,"1117.15","-1151.41","1539.74"
572,0,"1116.34","-1152.24","1539.79"
573,0,"1115.46","-1153.12","1539.98"
574,0,"1114.52","-1154.05","1540.34"
575,0,"1113.56","-1154.99","1540.84"
576,0,"1112.54","-1155.98","1541.48"
