Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (769)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
450,0,"1099.48","-896.882","1047.57"
451,0,"1101.72","-903.238","1044.89"
452,0,"1103.63","-909.802","1042.75"
453,0,"1105.46","-916.46","1041.16"
454,0,"1107.13","-923.102","1040.03"
455,0,"1108.63","-929.67","1039.3"
456,0,"1109.88","-936.141","1039.01"
457,0,"1110.93","-942.505","1039.22"
458,0,"1111.78","-948.731","1039.93"
459,0,"1112.41","-954.788","1041.2"
460,0,"1112.83","-960.615","1043.02"
461,0,"1113.07","-966.163","1045.35"
462,0,"1113.18","-971.421","1048.19"
463,0,"1113.22","-976.427","1051.51"
464,0,"1113.35","-981.371","1055.23"
465,0,"1114.21","-987.197","1059.43"
466,0,"1113.56","-991.04","1063.58"
467,0,"1113.52","-995.456","1067.71"
468,0,"1113.42","-999.757","1071.78"
469,0,"1113.25","-1003.91","1075.79"
470,0,"1112.56","-1007.44","1079.71"
471,0,"1112.34","-1011.41","1083.82"
472,0,"1112.08","-1015.29","1087.97"
473,0,"1111.8","-1019.06","1092.12"
474,0,"1111.54","-1022.77","1096.27"
475,0,"1111.25","-1026.38","1100.43"
476,0,"1110.91","-1029.92","1104.58"
477,0,"1110.52","-1033.33","1108.68"
478,0,"1110.08","-1036.62","1112.65"
479,0,"1109.55","-1039.77","1116.46"
480,0,"1109","-1042.75","1120.05"
481,0,"1108.41","-1045.59","1123.42"
482,0,"1107.84","-1048.25","1126.57"
483,0,"1107.26","-1050.78","1129.52"
484,0,"1106.73","-1053.15","1132.36"
485,0,"1106.25","-1055.37","1135.14"
486,0,"1105.76","-1057.42","1137.87"
487,0,"1105.29","-1059.33","1140.6"
488,0,"1104.78","-1061.03","1143.28"
489,0,"1104.23","-1062.56","1145.89"
490,0,"1103.64","-1063.89","1148.41"
491,0,"1103.01","-1065.04","1150.74"
492,0,"1102.38","-1065.97","1152.85"
493,0,"1101.79","-1066.71","1154.77"
494,0,"1101.31","-1067.25","1156.54"
495,0,"1100.96","-1067.64","1158.21"
496,0,"1100.73","-1067.88","1159.81"
497,0,"1100.54","-1068.01","1161.31"
498,0,"1100.31","-1068.42","1162.1"
499,0,"1101.81","-1066.63","1165.61"
500,0,"1101.91","-1066.36","1167.17"
501,0,"nan","nan","nan"
502,0,"1100.66","-1066.99","1168.97"
503,0,"1101.14","-1066.53","1170.56"
504,0,"1101.32","-1066.46","1171.89"
505,0,"1101.6","-1066.51","1173.16"
506,0,"1102.32","-1066.47","1174.48"
507,0,"1104.19","-1066.01","1176.82"
508,0,"1104.98","-1066.34","1177.53"
509,0,"1106","-1066.3","1178.31"
510,0,"1107.35","-1065.9","1179.12"
511,0,"1108.58","-1065.65","1180.12"
512,0,"1110.03","-1065.46","1180.87"
513,0,"1111.39","-1065.17","1181.94"
514,0,"1112.9","-1065.25","1181.96"
515,0,"1114.41","-1065.25","1182.14"
516,0,"1115.87","-1065.3","1182.2"
517,0,"1117.29","-1065.44","1182.04"
518,0,"1118.64","-1065.62","1181.7"
519,0,"1119.84","-1065.82","1181.14"
520,0,"1120.59","-1065.91","1180.1"
521,0,"1121.42","-1066.01","1178.9"
522,0,"1122.28","-1066.11","1177.63"
523,0,"1123.07","-1066.19","1176.28"
524,0,"1123.78","-1066.31","1174.94"
525,0,"1124.45","-1066.53","1173.74"
526,0,"1125.04","-1066.88","1172.67"
527,0,"1125.53","-1067.31","1171.77"
528,0,"1125.94","-1067.75","1171.01"
529,0,"1126.31","-1068.2","1170.45"
530,0,"1126.73","-1068.65","1170.12"
531,0,"1127.28","-1069.14","1170.07"
532,0,"1127.93","-1069.76","1170.39"
533,0,"1128.53","-1070.58","1171.21"
534,0,"1129.02","-1071.57","1172.66"
535,0,"1129.42","-1072.68","1174.75"
536,0,"1129.78","-1073.91","1177.34"
537,0,"1130.06","-1075.17","1180.24"
538,0,"1130.35","-1076.43","1183.35"
539,0,"1130.67","-1077.73","1186.61"
540,0,"1131","-1078.96","1189.93"
541,0,"1131.31","-1080.21","1193.23"
542,0,"1131.59","-1081.49","1196.46"
543,0,"1131.86","-1082.78","1199.56"
544,0,"1132.14","-1084.08","1202.46"
545,0,"1132.43","-1085.37","1205.15"
546,0,"1132.74","-1086.69","1207.65"
547,0,"1133.03","-1088.03","1209.95"
548,0,"1133.27","-1089.36","1212.04"
549,0,"1133.47","-1090.69","1213.94"
550,0,"1133.62","-1092.02","1215.6"
551,0,"1133.72","-1093.37","1217"
552,0,"1133.77","-1094.73","1218.09"
553,0,"1133.77","-1096.09","1218.86"
554,0,"1133.67","-1097.47","1219.31"
555,0,"1133.46","-1098.87","1219.49"
556,0,"1133.07","-1100.34","1219.42"
557,0,"1132.49","-1101.85","1219.13"
558,0,"1131.73","-1103.42","1218.65"
559,0,"1130.81","-1104.99","1217.95"
560,0,"1129.76","-1106.55","1217.02"
561,0,"1128.62","-1108.11","1215.88"
562,0,"1127.37","-1109.63","1214.51"
563,0,"1126.07","-1111.16","1212.91"
564,0,"1124.73","-1112.66","1211.11"
565,0,"1123.34","-1114.11","1209.16"
566,0,"1122.02","-1115.59","1207.16"
567,0,"1120.67","-1117.02","1205.14"
568,0,"1119.32","-1118.38","1203.2"
569,0,"1117.97","-1119.67","1201.36"
570,0,"1116.64","-1120.88","1199.72"
571,0,"1115.37","-1122.09","1198.38"
572,0,"1114.12","-1123.25","1197.39"
573,0,"1112.97","-1124.5","1196.85"
574,0,"1111.87","-1125.74","1196.71"
575,0,"1110.78","-1127.01","1197.01"
576,0,"1109.69","-1128.3","1197.7"
577,0,"1108.62","-1129.65","1198.72"
578,0,"1107.6","-1131.03","1199.95"
579,0,"1106.6","-1132.34","1201.24"
580,0,"1105.69","-1133.67","1202.66"
581,0,"1104.82","-1134.98","1204.18"
582,0,"1103.97","-1136.24","1205.78"
583,0,"1103.12","-1137.47","1207.41"
584,0,"1102.32","-1138.65","1209.02"
585,0,"1101.58","-1139.81","1210.62"
586,0,"1100.87","-1140.93","1212.09"
587,0,"1100.21","-1142.01","1213.44"
588,0,"1099.59","-1143.07","1214.65"
589,0,"1099.01","-1144.07","1215.68"
590,0,"1098.43","-1145.07","1216.49"
591,0,"1097.87","-1146.02","1217.09"
592,0,"1097.31","-1146.97","1217.47"
593,0,"1096.75","-1147.86","1217.66"
594,0,"1096.19","-1148.68","1217.7"
595,0,"1095.64","-1149.51","1217.64"
596,0,"1095.03","-1150.24","1217.48"
597,0,"1094.41","-1150.94","1217.33"
598,0,"1093.78","-1151.62","1217.16"
599,0,"1093.17","-1152.21","1216.99"
600,0,"1092.61","-1152.78","1216.84"
601,0,"1092.08","-1153.28","1216.67"
602,0,"1091.61","-1153.68","1216.5"
603,0,"1091.17","-1154.03","1216.37"
604,0,"1090.78","-1154.32","1216.3"
