Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (762)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
442,0,"1053.05","-1080.62","437.71"
443,0,"1056.39","-1088.09","433.001"
444,0,"1055.48","-1096.25","424.869"
445,0,"1051.63","-1106.52","414.416"
446,0,"1047.16","-1114.38","410.576"
447,0,"1047.54","-1121.01","412.849"
448,0,"1048.18","-1125.11","412.796"
449,0,"1048.6","-1127.74","410.657"
450,0,"1050.17","-1129.83","409.668"
451,0,"1052.25","-1131.66","410.014"
452,0,"1053.86","-1132.95","410.147"
453,0,"1054.64","-1134.06","409.487"
454,0,"1054.84","-1135.08","408.329"
455,0,"1054.64","-1135.83","407.352"
456,0,"1054.49","-1136.15","406.985"
457,0,"1054.04","-1135.93","406.863"
458,0,"1053.08","-1135.28","406.656"
459,0,"1051.63","-1134.15","406.276"
460,0,"1050.11","-1132.75","406.394"
461,0,"1048.77","-1130.86","407.103"
462,0,"1047.54","-1128.76","408.462"
463,0,"1046.03","-1126.51","409.966"
464,0,"1044.26","-1124.15","411.384"
465,0,"1042.28","-1121.72","412.835"
466,0,"1040.08","-1119.23","414.316"
467,0,"1037.79","-1116.68","415.803"
468,0,"1035.39","-1114.1","417.09"
469,0,"1032.81","-1111.51","418.223"
470,0,"1030.19","-1108.95","419.226"
471,0,"1027.58","-1106.32","420.269"
472,0,"1025.12","-1103.69","421.31"
473,0,"1022.87","-1101.15","422.454"
474,0,"1020.7","-1098.77","423.602"
475,0,"1018.53","-1096.51","424.736"
476,0,"1016.36","-1094.37","425.871"
477,0,"1014.33","-1092.3","426.942"
478,0,"1012.4","-1090.22","427.863"
479,0,"1010.61","-1088.28","428.533"
480,0,"1008.83","-1086.56","429.098"
481,0,"1007.22","-1085.07","429.392"
482,0,"1005.66","-1083.83","429.542"
483,0,"1004.22","-1082.87","429.77"
484,0,"1003.03","-1082.02","429.906"
485,0,"1001.93","-1081.39","430.227"
486,0,"1000.9","-1080.81","430.486"
487,0,"1000","-1080.36","430.847"
488,0,"999.081","-1079.97","431.131"
489,0,"998.135","-1079.68","431.341"
490,0,"997.161","-1079.37","431.449"
491,0,"996.173","-1079.06","431.432"
492,0,"995.42","-1078.79","431.4"
493,0,"994.673","-1078.42","431.329"
494,0,"994.227","-1078.01","431.153"
495,0,"993.85","-1077.54","431.017"
496,0,"993.668","-1076.99","430.831"
497,0,"993.576","-1076.31","430.704"
498,0,"993.517","-1075.59","430.715"
499,0,"992.856","-1074.57","430.597"
500,0,"992.687","-1073.8","430.702"
501,0,"992.498","-1073.05","430.779"
502,0,"992.24","-1072.36","430.843"
503,0,"nan","nan","nan"
504,0,"nan","nan","nan"
505,0,"nan","nan","nan"
506,0,"989.865","-1072.26","430.634"
507,0,"989.042","-1072.85","430.733"
508,0,"988.313","-1073.69","430.924"
509,0,"987.636","-1074.7","430.932"
510,0,"987.07","-1075.88","430.864"
511,0,"986.719","-1077.25","430.806"
512,0,"986.636","-1078.94","430.805"
513,0,"986.761","-1080.93","430.813"
514,0,"987.166","-1083.09","430.539"
515,0,"nan","nan","nan"
516,0,"nan","nan","nan"
517,0,"990.157","-1091.03","428.673"
518,0,"991.71","-1094.06","427.701"
519,0,"993.527","-1097.31","426.454"
520,0,"995.541","-1100.76","424.877"
521,0,"997.714","-1104.51","423.108"
522,0,"nan","nan","nan"
523,0,"nan","nan","nan"
524,0,"1004.6","-1116.53","417.5"
525,0,"1006.78","-1120.47","415.741"
526,0,"1008.82","-1124.23","414.082"
527,0,"1010.66","-1127.71","412.555"
528,0,"nan","nan","nan"
529,0,"nan","nan","nan"
530,0,"nan","nan","nan"
531,0,"nan","nan","nan"
532,0,"nan","nan","nan"
533,0,"nan","nan","nan"
534,0,"1015.3","-1140.32","405.524"
535,0,"1015.1","-1140.66","405.622"
536,0,"1014.96","-1140.58","406.01"
537,0,"1014.73","-1140.08","406.579"
538,0,"1014.41","-1139.31","407.249"
539,0,"1013.97","-1138.21","407.964"
540,0,"1013.36","-1136.96","408.743"
541,0,"1012.49","-1135.53","409.593"
542,0,"1011.34","-1134.14","410.549"
543,0,"1009.81","-1132.68","411.458"
544,0,"1007.75","-1131.34","412.387"
545,0,"1005.2","-1130.11","413.355"
546,0,"1002.22","-1128.98","414.393"
547,0,"998.847","-1127.9","415.395"
548,0,"995.182","-1126.87","416.442"
549,0,"991.232","-1125.87","417.458"
550,0,"987.127","-1124.84","418.429"
551,0,"982.855","-1123.9","419.365"
552,0,"978.493","-1123.01","420.187"
553,0,"974.086","-1122.2","420.888"
554,0,"969.56","-1121.45","421.475"
555,0,"964.937","-1120.89","421.89"
556,0,"960.162","-1120.44","422.23"
557,0,"955.269","-1120.31","422.763"
558,0,"950.441","-1119.97","422.821"
559,0,"945.743","-1119.77","422.947"
560,0,"941.194","-1119.74","423.295"
561,0,"936.911","-1119.76","423.589"
562,0,"932.8","-1119.96","423.887"
563,0,"928.965","-1120.44","424.306"
564,0,"925.497","-1120.99","424.656"
