Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (759)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
538,0,"794.769","-1132.43","954.756"
539,0,"790.602","-1126.11","958.626"
540,0,"787.34","-1118.85","962.184"
541,0,"784.369","-1111.7","965.049"
542,0,"781.43","-1104.84","968.581"
543,0,"778.786","-1097.89","971.95"
544,0,"776.403","-1090.9","975.236"
545,0,"774.41","-1083.93","978.331"
546,0,"772.679","-1076.98","981.24"
547,0,"771.255","-1070.11","984.016"
548,0,"770.143","-1063.38","986.526"
549,0,"769.244","-1056.78","988.817"
550,0,"768.584","-1050.33","990.812"
551,0,"768.125","-1044.07","992.552"
552,0,"767.889","-1037.97","993.977"
553,0,"767.85","-1032.06","995.102"
554,0,"768.037","-1026.37","995.892"
555,0,"768.394","-1020.91","996.429"
556,0,"768.964","-1015.71","996.526"
557,0,"769.631","-1010.78","996.285"
558,0,"770.435","-1006.08","995.737"
559,0,"771.413","-1001.51","994.913"
560,0,"772.511","-997.118","993.802"
561,0,"773.75","-992.862","992.43"
562,0,"775.057","-988.725","990.846"
563,0,"776.409","-984.714","989.175"
564,0,"777.857","-980.9","987.437"
565,0,"779.194","-977.228","985.692"
566,0,"780.575","-973.74","983.817"
567,0,"781.91","-970.495","982.001"
568,0,"783.286","-967.364","980.14"
569,0,"784.63","-964.429","978.442"
570,0,"786.073","-961.587","976.835"
571,0,"787.48","-958.804","975.345"
572,0,"789.125","-956.15","974.149"
573,0,"790.661","-953.526","972.987"
574,0,"792.423","-951.03","972.204"
575,0,"794.109","-948.608","971.642"
576,0,"795.846","-946.306","971.442"
577,0,"797.513","-944.129","971.499"
578,0,"799.282","-942.088","971.873"
579,0,"800.919","-940.157","972.429"
580,0,"802.492","-938.291","973.1"
581,0,"804.195","-936.609","973.955"
582,0,"805.602","-934.956","974.836"
583,0,"807.063","-933.52","975.851"
584,0,"808.371","-932.139","976.836"
585,0,"809.802","-930.943","978.075"
586,0,"811.018","-929.87","979.321"
587,0,"812.26","-928.991","980.517"
588,0,"812.245","-925.991","979.066"
589,0,"812.769","-925.484","980.031"
590,0,"813.116","-927.072","983.38"
591,0,"813.398","-927","984.249"
592,0,"813.501","-927.22","984.901"
593,0,"813.343","-927.644","985.357"
594,0,"812.976","-928.259","985.585"
595,0,"812.363","-929.067","985.762"
596,0,"811.79","-930.03","985.814"
597,0,"811.071","-931.17","985.877"
598,0,"810.047","-932.314","985.815"
599,0,"809.214","-933.517","985.669"
600,0,"808.123","-934.677","985.308"
601,0,"807.25","-935.313","984.644"
602,0,"806.159","-936.337","983.966"
603,0,"805.309","-937.606","983.568"
604,0,"803.794","-940.243","983.568"
605,0,"802.927","-941.569","983.107"
606,0,"802.012","-942.865","982.662"
607,0,"801.276","-944.021","982.324"
608,0,"800.612","-945.007","982.056"
609,0,"800.276","-945.906","981.98"
610,0,"799.808","-946.563","981.889"
611,0,"799.741","-947.223","982.045"
612,0,"799.643","-947.67","982.212"
613,0,"799.707","-948.092","982.522"
614,0,"799.759","-948.402","982.863"
615,0,"799.866","-948.608","983.313"
616,0,"800.071","-948.769","983.801"
617,0,"800.11","-948.786","984.277"
618,0,"800.556","-948.806","984.893"
619,0,"800.673","-948.623","985.411"
620,0,"800.878","-948.452","986.016"
621,0,"801.261","-948.253","986.704"
622,0,"801.683","-947.973","987.33"
623,0,"801.878","-947.583","987.799"
624,0,"802.372","-947.227","988.33"
625,0,"802.889","-946.825","988.853"
626,0,"803.217","-946.416","989.19"
627,0,"803.78","-946.01","989.531"
628,0,"804.236","-945.608","989.786"
629,0,"804.756","-945.227","989.982"
630,0,"805.398","-944.905","990.149"
631,0,"805.917","-944.564","990.19"
632,0,"806.44","-944.231","990.192"
633,0,"806.961","-943.939","990.087"
634,0,"807.471","-943.72","989.951"
635,0,"808.038","-943.527","989.822"
636,0,"808.405","-943.307","989.547"
637,0,"808.885","-943.139","989.256"
638,0,"809.136","-942.94","988.871"
639,0,"809.664","-942.858","988.562"
640,0,"809.965","-942.677","988.177"
641,0,"810.453","-942.539","987.847"
642,0,"810.871","-942.408","987.527"
643,0,"811.375","-942.349","987.324"
644,0,"811.756","-942.287","987.1"
645,0,"812.211","-942.248","986.929"
646,0,"812.626","-942.169","986.715"
647,0,"813.026","-942.108","986.591"
