Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
427,0,"632.049","-71.5837","1324.97"
428,0,"641.418","-87.3771","1341.74"
429,0,"651.469","-102.791","1357.78"
430,0,"662.099","-117.607","1372.79"
431,0,"673.133","-131.769","1386.6"
432,0,"684.444","-145.209","1399.18"
433,0,"695.668","-157.933","1410.43"
434,0,"707.137","-169.979","1420.66"
435,0,"718.8","-181.392","1429.79"
436,0,"730.607","-192.253","1437.72"
437,0,"742.557","-202.657","1444.39"
438,0,"754.65","-212.596","1449.53"
439,0,"767.017","-222.129","1452.95"
440,0,"779.11","-230.399","1454.96"
441,0,"791.462","-237.175","1455.33"
442,0,"803.773","-242.602","1454.54"
443,0,"815.64","-247.038","1452.82"
444,0,"826.963","-250.364","1450.13"
445,0,"837.522","-252.161","1446.86"
446,0,"847.202","-252.291","1444.28"
447,0,"855.687","-251.038","1443.57"
448,0,"863.114","-248.678","1444.83"
449,0,"869.401","-245.184","1447.32"
450,0,"874.472","-241.188","1450.2"
451,0,"878.129","-237.228","1453.37"
452,0,"880.313","-234.468","1456.13"
453,0,"881.168","-233","1458.62"
454,0,"881.37","-233.484","1460.45"
455,0,"881.047","-235.097","1461.44"
456,0,"880.305","-236.589","1461.65"
457,0,"879.012","-237.708","1461.51"
458,0,"877.007","-239.029","1461.24"
459,0,"874.457","-241.078","1460.78"
460,0,"871.713","-244.018","1460.02"
461,0,"869.086","-247.932","1458.78"
462,0,"866.867","-252.681","1456.94"
463,0,"865.458","-258.288","1454.31"
464,0,"865.109","-264.861","1450.86"
465,0,"865.573","-272.473","1446.86"
466,0,"866.501","-280.827","1442.48"
467,0,"867.624","-289.422","1437.45"
468,0,"868.811","-298.126","1431.6"
469,0,"870.096","-306.986","1424.8"
470,0,"871.445","-316.215","1416.86"
471,0,"872.914","-326.135","1407.68"
472,0,"874.23","-337.733","1396.81"
473,0,"874.817","-350.709","1384.07"
474,0,"874.459","-363.594","1369.7"
475,0,"873.409","-375.676","1353.8"
476,0,"872.13","-387.077","1336.38"
477,0,"870.976","-397.939","1317.56"
478,0,"870.076","-408.262","1297.66"
479,0,"869.438","-418.066","1276.95"
480,0,"868.957","-427.335","1255.59"
481,0,"868.607","-436.117","1233.77"
