Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (539)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
512,0,"922.07","-501.964","1011.72"
513,0,"919.419","-510.817","1015.75"
514,0,"916.885","-519.369","1019.5"
515,0,"914.443","-527.483","1022.89"
516,0,"912.037","-535.052","1026.03"
517,0,"909.548","-542.069","1029.08"
518,0,"906.961","-548.576","1032.1"
519,0,"904.37","-554.592","1034.84"
520,0,"901.759","-560.163","1037.25"
521,0,"899.059","-565.348","1039.41"
522,0,"896.336","-570.357","1041.23"
523,0,"893.612","-575.317","1042.58"
524,0,"890.912","-580.213","1043.43"
525,0,"888.295","-585.045","1043.73"
526,0,"885.737","-589.735","1043.4"
527,0,"883.3","-594.262","1042.48"
528,0,"880.91","-598.591","1040.99"
529,0,"878.533","-602.754","1038.98"
530,0,"876.164","-606.866","1036.56"
531,0,"873.686","-610.915","1033.63"
532,0,"871.225","-614.961","1030.32"
533,0,"868.683","-618.981","1026.65"
534,0,"866.003","-623.031","1022.67"
535,0,"863.194","-627.217","1018.47"
536,0,"860.294","-631.488","1014.03"
537,0,"857.326","-635.78","1009.37"
538,0,"854.387","-640.163","1004.48"
539,0,"851.51","-644.623","999.287"
540,0,"848.786","-649.298","993.856"
541,0,"846.067","-654.179","988.253"
542,0,"843.237","-659.443","982.68"
543,0,"840.125","-665.125","977.238"
544,0,"836.883","-671.189","972.039"
545,0,"833.634","-677.463","967.027"
546,0,"830.177","-683.789","962.085"
547,0,"826.909","-690.351","957.573"
548,0,"823.582","-697.042","953.414"
549,0,"820.123","-703.808","949.612"
550,0,"816.53","-710.569","946.157"
551,0,"812.775","-717.278","943.162"
552,0,"808.894","-723.917","940.493"
553,0,"805.001","-730.538","937.903"
554,0,"801.115","-737.075","935.399"
555,0,"797.353","-743.554","933.144"
556,0,"793.723","-749.903","931.052"
557,0,"790.228","-756.093","929.041"
558,0,"786.874","-762.092","927.085"
559,0,"783.668","-767.932","925.206"
560,0,"780.546","-773.632","923.377"
561,0,"777.436","-779.205","921.638"
562,0,"774.269","-784.736","919.982"
563,0,"771.104","-790.175","918.349"
564,0,"768.036","-795.527","916.708"
565,0,"765.02","-800.72","915.073"
566,0,"762.007","-805.729","913.49"
567,0,"759.014","-810.633","911.972"
568,0,"755.84","-815.177","910.268"
569,0,"752.973","-819.873","909.036"
570,0,"750.131","-824.428","907.876"
571,0,"747.165","-828.732","906.733"
572,0,"744.305","-833.249","905.892"
573,0,"741.198","-837.166","905.248"
574,0,"738.035","-840.945","904.15"
575,0,"734.883","-844.718","903.166"
576,0,"731.353","-847.753","901.541"
577,0,"728.043","-851.192","900.41"
578,0,"nan","nan","nan"
579,0,"nan","nan","nan"
580,0,"717.683","-860.742","896.749"
581,0,"714.088","-863.673","895.524"
582,0,"nan","nan","nan"
583,0,"706.809","-869.464","893.03"
584,0,"703.273","-871.17","890.667"
585,0,"699.557","-875.284","890.961"
586,0,"695.88","-878.134","890.025"
587,0,"691.857","-880.557","889.082"
588,0,"688.056","-883.337","888.157"
589,0,"684.145","-886.049","887.112"
590,0,"679.7","-888.302","886.119"
591,0,"674.999","-890.275","885.245"
592,0,"670.048","-891.926","884.465"
593,0,"664.896","-893.265","883.834"
594,0,"659.571","-894.281","883.519"
595,0,"654.337","-894.978","883.997"
596,0,"648.867","-895.042","884.619"
597,0,"643.459","-894.909","886.021"
598,0,"638.167","-894.45","888.069"
599,0,"633.003","-893.681","890.722"
600,0,"628.02","-892.614","893.895"
601,0,"623.156","-891.25","897.563"
602,0,"618.414","-889.551","901.634"
603,0,"613.744","-887.512","906.009"
604,0,"609.234","-885.191","910.616"
605,0,"604.821","-882.589","915.434"
606,0,"600.676","-879.741","920.445"
607,0,"596.736","-876.701","925.51"
608,0,"592.88","-873.501","930.456"
609,0,"589.101","-870.109","935.34"
610,0,"585.507","-866.599","940.121"
611,0,"582.135","-862.999","944.719"
612,0,"579","-859.379","949.171"
613,0,"576.065","-856.106","953.725"
614,0,"573.524","-852.762","957.963"
615,0,"570.866","-848.451","961.271"
616,0,"568.622","-845.028","964.453"
