Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (583)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
712,0,"485.027","-603.734","98.7969"
713,0,"485.029","-603.716","98.7818"
714,0,"485.03","-603.69","98.7662"
715,0,"485.033","-603.663","98.7453"
716,0,"485.033","-603.646","98.7346"
717,0,"485.015","-603.646","98.7091"
718,0,"485.006","-603.617","98.6776"
719,0,"484.957","-603.597","98.65"
720,0,"484.931","-603.618","98.5894"
721,0,"484.882","-603.625","98.5532"
722,0,"484.898","-603.655","98.5011"
723,0,"484.894","-603.714","98.4386"
724,0,"484.875","-603.783","98.4045"
725,0,"484.879","-603.855","98.4009"
726,0,"484.853","-603.937","98.392"
727,0,"484.86","-604.014","98.4233"
728,0,"484.862","-604.076","98.4879"
729,0,"484.902","-604.152","98.5085"
