Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (552)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
394,0,"738.677","-108.066","131.976"
395,0,"740.583","-107.695","133.469"
396,0,"742.61","-107.141","134.995"
397,0,"744.71","-106.367","136.476"
398,0,"746.89","-105.343","137.879"
399,0,"749.118","-104.101","139.215"
400,0,"751.466","-102.56","140.347"
401,0,"753.848","-100.767","141.351"
402,0,"756.271","-98.6404","142.28"
403,0,"758.732","-96.2552","143.044"
404,0,"761.153","-93.5997","143.684"
405,0,"763.41","-90.6948","144.236"
406,0,"765.412","-87.5517","144.565"
407,0,"767.149","-84.0007","144.617"
408,0,"768.405","-79.8685","144.486"
409,0,"769.052","-75.2683","144.008"
410,0,"769.032","-70.252","143.149"
411,0,"768.19","-64.9783","141.672"
412,0,"766.42","-59.8507","139.398"
413,0,"763.737","-54.5765","135.943"
414,0,"760.069","-49.1442","131.161"
415,0,"755.908","-45.036","124.657"
416,0,"753.117","-40.3334","117.809"
417,0,"751.789","-34.9481","113.205"
418,0,"752.884","-30.3418","108.648"
419,0,"755.473","-29.0747","104.279"
420,0,"758.956","-30.5811","100.985"
421,0,"762.994","-33.009","98.4358"
422,0,"766.352","-34.882","97.6036"
423,0,"767.846","-36.4593","98.266"
424,0,"767.83","-37.7581","99.9028"
425,0,"767.303","-38.6673","102.583"
426,0,"766.99","-39.6487","105.756"
427,0,"767.561","-41.0951","109.269"
428,0,"769.094","-42.9636","113.499"
429,0,"771.217","-45.6754","118.679"
430,0,"773.3","-50.1427","124.608"
431,0,"774.967","-58.1939","130.549"
432,0,"776.782","-66.6713","136.93"
433,0,"779.558","-76.0127","145.216"
434,0,"783.972","-85.1424","156.792"
435,0,"789.851","-91.1175","172.185"
436,0,"797.585","-94.2116","189.067"
437,0,"805.003","-94.7996","203.504"
438,0,"811.464","-92.5437","218.866"
439,0,"816.62","-88.9058","232.325"
440,0,"821.532","-85.9627","246.003"
441,0,"826.769","-83.948","259.626"
442,0,"832.658","-82.7098","271.897"
443,0,"838.967","-81.7549","284.019"
444,0,"844.75","-81.026","294.547"
445,0,"850.806","-80.1608","304.469"
446,0,"856.39","-78.8691","313.727"
447,0,"861.096","-77.1922","322.145"
448,0,"865.165","-75.2502","329.756"
449,0,"868.717","-73.0441","336.495"
450,0,"871.799","-70.4005","342.338"
451,0,"874.913","-67.4204","347.466"
452,0,"877.011","-63.6257","351.667"
453,0,"878.039","-59.2101","355.014"
454,0,"877.518","-54.4598","357.474"
455,0,"874.104","-50.5307","357.696"
456,0,"870.196","-45.4892","358.265"
457,0,"865.361","-40.1685","358.324"
458,0,"859.694","-34.5058","357.885"
459,0,"853.038","-28.3998","356.863"
460,0,"845.193","-21.8905","355.236"
461,0,"836.204","-14.9305","353.042"
462,0,"826.244","-7.39212","350.444"
463,0,"814.98","0.522611","347.143"
464,0,"802.637","8.84415","343.386"
465,0,"789.283","17.512","339.205"
466,0,"774.736","26.4348","334.536"
467,0,"759.312","35.7175","329.594"
468,0,"742.556","45.0429","324.091"
469,0,"724.643","54.1219","318.54"
470,0,"705.561","62.8362","312.773"
471,0,"685.504","70.9522","306.923"
472,0,"664.6","78.3009","300.904"
473,0,"643.092","84.8142","294.731"
474,0,"620.517","90.4868","288.311"
475,0,"598.012","95.1396","281.735"
476,0,"574.523","98.5854","275.513"
477,0,"552.301","101.829","267.827"
478,0,"529.441","103.847","260.285"
479,0,"506.823","104.813","252.561"
480,0,"484.363","104.244","244.963"
481,0,"462.318","101.787","237.477"
482,0,"440.549","97.7461","230.268"
483,0,"419.318","91.7089","223.256"
484,0,"399.228","83.7149","216.534"
485,0,"380.291","73.9011","209.798"
486,0,"362.658","62.9394","202.588"
487,0,"343.83","49.3028","194.794"
488,0,"321.651","31.2675","187.342"
489,0,"304.558","14.685","180.131"
490,0,"291.043","-1.71051","172.856"
491,0,"279.297","-17.5854","165.04"
492,0,"269.505","-32.2531","157.788"
493,0,"262.789","-44.5096","151.209"
494,0,"258.58","-54.2518","145.845"
495,0,"255.656","-62.0491","141.344"
496,0,"254.417","-67.1251","138.69"
497,0,"254.604","-69.1367","138.273"
498,0,"255.349","-68.7814","139.637"
499,0,"256.187","-66.7456","142.318"
500,0,"257.122","-63.8024","146.179"
501,0,"257.931","-60.5962","151.182"
502,0,"258.327","-56.6349","157.168"
503,0,"258.415","-52.1679","163.852"
504,0,"258.431","-48.0619","171.184"
505,0,"258.402","-44.8275","178.74"
506,0,"257.972","-42.7776","186.253"
507,0,"257.409","-41.8962","193.716"
508,0,"256.969","-42.2779","201.337"
509,0,"256.845","-44.1132","209.413"
510,0,"256.877","-47.1539","217.53"
511,0,"256.751","-51.4044","225.135"
512,0,"257.106","-56.5724","232.038"
513,0,"258.525","-62.9086","238.571"
514,0,"261.498","-69.8708","244.143"
515,0,"266.114","-76.8883","248.093"
516,0,"271.704","-83.6262","250.033"
517,0,"278.332","-90.0158","250.026"
518,0,"285.93","-95.9851","248.543"
519,0,"294.397","-101.423","245.708"
520,0,"303.798","-106.488","241.951"
521,0,"314.174","-110.969","237.335"
522,0,"325.478","-114.778","231.907"
523,0,"338.095","-117.982","226.016"
524,0,"351.87","-120.806","219.824"
525,0,"366.028","-123.316","213.156"
526,0,"380.09","-125.682","206.134"
527,0,"394.237","-127.625","199.066"
528,0,"408.364","-129.021","192.241"
529,0,"422.244","-129.715","185.602"
530,0,"436.059","-129.808","179.79"
531,0,"449.622","-129.22","174.65"
532,0,"462.636","-128.215","170.095"
533,0,"474.874","-127.097","165.973"
534,0,"486.144","-126.279","162.19"
535,0,"496.098","-125.879","158.248"
536,0,"504.769","-126.015","154.204"
537,0,"512.487","-127.166","150.241"
538,0,"519.191","-129.41","146.738"
539,0,"524.987","-132.767","143.724"
540,0,"530.059","-136.888","141.022"
541,0,"534.801","-141.779","138.373"
542,0,"539.217","-147.356","136.033"
543,0,"543.426","-153.872","133.95"
544,0,"547.442","-161.066","132.157"
545,0,"551.595","-169.09","130.486"
546,0,"555.711","-177.814","128.821"
547,0,"559.962","-187.142","127.242"
548,0,"564.549","-196.99","125.712"
549,0,"569.629","-207.214","124.165"
550,0,"575.351","-217.727","122.649"
551,0,"581.834","-228.578","121.179"
552,0,"589.076","-239.523","119.905"
553,0,"596.635","-250.996","118.343"
554,0,"604.379","-262.893","116.503"
555,0,"612.421","-275.259","114.405"
556,0,"620.725","-287.95","112.159"
557,0,"629.464","-300.751","110.095"
558,0,"638.522","-313.581","108.211"
559,0,"647.981","-326.286","106.646"
560,0,"657.867","-338.86","105.464"
561,0,"668.313","-351.269","104.739"
562,0,"679.385","-363.6","104.393"
563,0,"690.859","-375.59","104.521"
564,0,"702.995","-387.694","104.827"
565,0,"715.516","-399.604","105.335"
566,0,"728.224","-411.313","105.888"
567,0,"741.166","-422.873","106.612"
568,0,"754.253","-434.183","107.246"
569,0,"767.42","-445.208","107.841"
570,0,"780.547","-456.07","108.332"
571,0,"793.597","-466.779","108.826"
572,0,"806.577","-477.302","109.179"
573,0,"819.413","-487.926","109.529"
574,0,"831.948","-498.332","109.637"
575,0,"844.163","-508.735","109.7"
576,0,"855.984","-519.113","109.699"
577,0,"867.191","-529.244","109.359"
578,0,"877.63","-539.02","108.655"
579,0,"887.241","-548.424","107.602"
580,0,"896.011","-557.384","106.15"
581,0,"903.859","-565.723","104.289"
582,0,"910.721","-573.334","101.752"
583,0,"916.796","-580.608","98.9924"
584,0,"922.022","-587.366","95.6084"
585,0,"926.471","-593.864","91.7512"
586,0,"930.391","-600.539","87.6075"
587,0,"933.492","-607.169","83.8387"
588,0,"935.074","-611.285","80.1886"
589,0,"934.278","-611.568","78.3404"
590,0,"932.421","-611.082","78.1647"
591,0,"931.472","-611.562","78.8429"
592,0,"932.015","-613.334","79.2353"
593,0,"933.32","-615.612","79.0125"
594,0,"933.911","-616.108","78.7661"
595,0,"934.229","-615.772","79.0037"
596,0,"934.579","-615.417","78.6785"
597,0,"935.051","-615.389","78.1168"
598,0,"935.47","-615.447","77.7049"
599,0,"935.776","-615.324","77.2838"
600,0,"936.115","-615.179","76.9979"
601,0,"936.334","-614.8","76.4692"
602,0,"936.478","-614.591","76.1672"
603,0,"936.473","-614.487","76.0672"
604,0,"936.36","-614.452","76.1069"
605,0,"936.18","-614.441","76.2679"
606,0,"935.949","-614.337","76.4427"
607,0,"935.791","-614.193","76.7229"
608,0,"935.644","-614","77.0563"
609,0,"935.511","-613.786","77.3999"
610,0,"935.429","-613.541","77.6785"
611,0,"935.413","-613.35","78.0253"
612,0,"935.393","-613.176","78.225"
613,0,"935.42","-613.039","78.3578"
614,0,"935.494","-612.933","78.4718"
615,0,"935.626","-612.887","78.6232"
616,0,"935.734","-612.772","78.6933"
617,0,"935.838","-612.615","78.6939"
618,0,"935.963","-612.507","78.7834"
619,0,"936.033","-612.397","78.8424"
620,0,"936.092","-612.33","78.8596"
621,0,"936.133","-612.283","78.8976"
622,0,"936.117","-612.179","78.8678"
623,0,"936.078","-612.113","78.8369"
624,0,"936.005","-612.108","78.7601"
625,0,"935.973","-612.2","78.6832"
626,0,"935.949","-612.369","78.5297"
627,0,"935.959","-612.645","78.3709"
628,0,"935.913","-612.917","78.1335"
629,0,"935.826","-613.272","77.994"
630,0,"935.688","-613.77","77.9078"
631,0,"935.53","-614.334","77.9166"
632,0,"935.375","-614.939","78.0686"
633,0,"935.171","-615.33","78.1092"
634,0,"934.888","-615.481","77.9924"
635,0,"934.576","-615.46","77.8408"
636,0,"934.259","-615.239","77.6473"
637,0,"934.027","-615.095","77.5846"
638,0,"933.818","-615.01","77.5454"
639,0,"933.694","-614.979","77.5007"
640,0,"933.609","-614.943","77.5148"
641,0,"933.508","-614.802","77.5504"
642,0,"933.444","-614.677","77.7445"
643,0,"933.43","-614.572","77.9694"
644,0,"933.431","-614.445","78.2517"
645,0,"933.455","-614.365","78.603"
646,0,"933.399","-614.189","78.8359"
647,0,"933.347","-614.015","79.1456"
648,0,"933.213","-613.759","79.3597"
649,0,"933.052","-613.49","79.5174"
650,0,"932.843","-613.264","79.6706"
651,0,"932.642","-613.099","79.8868"
652,0,"932.473","-612.988","80.0029"
653,0,"932.338","-612.909","80.0841"
654,0,"932.222","-612.739","80.1156"
655,0,"932.052","-612.399","80.1284"
656,0,"931.875","-611.978","80.1301"
657,0,"931.808","-611.69","80.2793"
658,0,"931.709","-611.292","80.2331"
659,0,"931.642","-610.857","80.1859"
660,0,"931.558","-610.448","80.1489"
661,0,"931.439","-610.07","80.0902"
662,0,"931.369","-609.705","80.0755"
663,0,"931.274","-609.393","80.0888"
664,0,"931.128","-609.01","80.0009"
665,0,"931.032","-608.73","80.0056"
666,0,"931.001","-608.57","80.104"
667,0,"930.967","-608.449","80.0708"
668,0,"930.974","-608.435","80.0373"
669,0,"930.983","-608.522","80.0185"
670,0,"930.95","-608.669","80.0059"
671,0,"930.9","-608.818","79.8841"
672,0,"930.956","-609.122","79.9148"
673,0,"931.037","-609.505","80.0299"
674,0,"931.115","-609.942","80.2353"
675,0,"931.236","-610.462","80.6343"
676,0,"931.34","-611.066","81.1165"
677,0,"931.324","-611.612","81.4003"
678,0,"931.31","-612.199","81.8667"
679,0,"931.204","-612.855","82.4256"
680,0,"931.039","-613.45","83.0148"
681,0,"930.781","-613.882","83.3619"
682,0,"930.523","-614.397","83.9211"
683,0,"930.27","-614.83","84.384"
684,0,"930.077","-615.419","84.9878"
685,0,"929.794","-615.848","85.3603"
686,0,"929.599","-616.309","85.8983"
687,0,"929.353","-616.663","86.399"
688,0,"929.149","-616.978","86.7095"
689,0,"929.067","-617.39","87.1076"
690,0,"929.06","-617.76","87.4679"
691,0,"929.129","-618.086","87.8602"
692,0,"929.183","-618.3","88.1154"
693,0,"929.301","-618.502","88.4255"
694,0,"929.471","-618.694","88.8087"
