Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (450)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
695,0,"899.065","-705.12","1353.9"
696,0,"899.286","-704.974","1353.91"
697,0,"899.532","-704.891","1353.97"
698,0,"899.755","-704.848","1354.02"
699,0,"899.996","-704.857","1354.08"
700,0,"900.214","-704.897","1354.12"
701,0,"900.403","-704.943","1354.13"
702,0,"900.627","-704.994","1354.16"
703,0,"900.78","-705.028","1354.15"
704,0,"900.929","-705.056","1354.15"
705,0,"901.062","-705.058","1354.15"
706,0,"901.172","-705.023","1354.1"
707,0,"901.304","-704.975","1354.09"
708,0,"901.422","-704.887","1354.07"
709,0,"901.539","-704.79","1354.04"
710,0,"901.662","-704.682","1354.01"
711,0,"901.761","-704.552","1353.92"
712,0,"901.846","-704.438","1353.8"
713,0,"901.962","-704.361","1353.67"
714,0,"902.062","-704.314","1353.48"
715,0,"902.142","-704.322","1353.22"
716,0,"902.222","-704.384","1352.92"
717,0,"902.31","-704.496","1352.61"
718,0,"902.377","-704.669","1352.26"
719,0,"902.457","-704.9","1351.93"
720,0,"902.527","-705.172","1351.62"
721,0,"902.564","-705.484","1351.29"
722,0,"902.636","-705.828","1351.01"
723,0,"902.657","-706.193","1350.71"
724,0,"902.644","-706.594","1350.43"
725,0,"902.679","-707.009","1350.24"
726,0,"902.692","-707.445","1350.06"
727,0,"902.604","-707.897","1349.85"
728,0,"902.585","-708.352","1349.76"
729,0,"902.556","-708.812","1349.69"
730,0,"902.553","-709.267","1349.68"
731,0,"902.536","-709.736","1349.7"
732,0,"902.516","-710.212","1349.78"
733,0,"902.484","-710.706","1349.88"
734,0,"902.437","-711.195","1350"
735,0,"902.39","-711.725","1350.14"
736,0,"902.335","-712.288","1350.23"
737,0,"902.266","-712.868","1350.27"
738,0,"902.205","-713.476","1350.25"
739,0,"902.105","-714.146","1350.14"
740,0,"902.008","-714.806","1349.93"
741,0,"901.957","-715.511","1349.64"
742,0,"901.854","-716.206","1349.19"
743,0,"901.712","-716.889","1348.53"
744,0,"901.612","-717.553","1347.74"
745,0,"901.513","-718.202","1346.73"
746,0,"901.377","-718.86","1345.46"
747,0,"901.188","-719.53","1343.87"
748,0,"901.011","-720.196","1342"
749,0,"900.853","-720.91","1339.8"
750,0,"900.721","-721.652","1337.29"
751,0,"900.578","-722.422","1334.39"
752,0,"900.452","-723.206","1331.16"
753,0,"900.364","-724.001","1327.64"
754,0,"900.256","-724.802","1323.86"
755,0,"900.154","-725.566","1319.89"
756,0,"900.023","-726.283","1315.79"
757,0,"899.885","-726.93","1311.66"
758,0,"899.768","-727.452","1307.61"
759,0,"899.673","-727.851","1303.7"
760,0,"899.563","-728.113","1300.01"
761,0,"899.522","-728.238","1296.73"
762,0,"899.482","-728.252","1293.87"
763,0,"899.496","-728.159","1291.54"
764,0,"899.523","-727.965","1289.8"
765,0,"899.634","-727.653","1288.78"
766,0,"899.746","-727.183","1288.47"
767,0,"899.821","-726.64","1288.93"
768,0,"899.865","-726.062","1290.11"
769,0,"899.81","-725.472","1291.92"
770,0,"899.774","-724.904","1294.42"
771,0,"899.731","-724.344","1297.39"
772,0,"899.579","-723.817","1300.72"
773,0,"899.428","-723.319","1304.37"
774,0,"899.265","-722.854","1308.24"
775,0,"899.11","-722.426","1312.22"
776,0,"898.889","-722.001","1316.22"
