Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (577)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
516,0,"798.008","-366.841","1117.83"
517,0,"795.842","-369.89","1121.52"
518,0,"792.938","-373.026","1124.9"
519,0,"789.38","-376.161","1127.9"
520,0,"785.063","-379.169","1130.43"
521,0,"780.112","-382.042","1132.52"
522,0,"774.52","-384.788","1134.12"
523,0,"768.413","-387.455","1135.27"
524,0,"761.853","-390.102","1135.96"
525,0,"754.921","-392.785","1136.18"
526,0,"747.698","-395.519","1135.87"
527,0,"740.327","-398.323","1135.07"
528,0,"732.941","-401.16","1133.82"
529,0,"725.602","-404.044","1132.09"
530,0,"718.484","-406.981","1130.01"
531,0,"711.645","-409.992","1127.43"
532,0,"705.263","-413.081","1124.46"
533,0,"699.36","-416.265","1120.96"
534,0,"694.067","-419.546","1116.98"
535,0,"689.475","-422.907","1112.49"
536,0,"685.747","-426.327","1107.5"
537,0,"683.029","-429.788","1102.1"
538,0,"681.338","-433.321","1096.27"
539,0,"680.868","-436.957","1090.09"
540,0,"681.596","-440.771","1083.67"
541,0,"683.552","-444.773","1077.11"
542,0,"686.663","-448.973","1070.62"
543,0,"690.777","-453.366","1064.38"
544,0,"695.821","-458.021","1058.57"
545,0,"701.677","-462.98","1053.33"
546,0,"708.188","-468.241","1048.67"
547,0,"715.294","-473.786","1044.72"
548,0,"722.799","-479.622","1041.47"
549,0,"730.588","-485.759","1038.98"
550,0,"738.537","-492.165","1037.27"
551,0,"746.591","-498.751","1036.29"
552,0,"754.805","-505.526","1035.89"
553,0,"762.708","-512.144","1036.05"
554,0,"769.527","-518.676","1037.03"
555,0,"778.018","-525.785","1037.59"
556,0,"785.335","-532.555","1038.73"
557,0,"793.736","-538.366","1040.61"
558,0,"800.942","-545.055","1042.66"
559,0,"806.683","-552.33","1043.64"
560,0,"813.094","-559.389","1045.25"
561,0,"819.633","-566.285","1047.06"
562,0,"826.069","-573.23","1048.9"
563,0,"832.382","-580.191","1050.72"
564,0,"838.543","-587.14","1052.42"
565,0,"844.536","-594.065","1053.95"
566,0,"850.296","-600.942","1055.31"
567,0,"855.814","-607.827","1056.37"
568,0,"861.12","-614.666","1057.08"
569,0,"866.208","-621.495","1057.54"
570,0,"870.971","-628.425","1057.42"
571,0,"876.044","-635.053","1056.74"
572,0,"881.156","-641.331","1056.05"
573,0,"884.091","-648.991","1053.71"
574,0,"888.458","-655.634","1051.94"
575,0,"892.882","-662.32","1050.12"
576,0,"897.402","-669.059","1048.32"
577,0,"901.918","-675.824","1046.44"
578,0,"906.276","-682.652","1044.4"
579,0,"910.376","-689.458","1042.11"
580,0,"914.154","-696.207","1039.47"
581,0,"917.711","-702.933","1036.51"
582,0,"921.007","-709.771","1033.61"
583,0,"923.949","-716.559","1030.57"
584,0,"926.635","-723.453","1027.23"
585,0,"929.001","-730.45","1023.58"
586,0,"931.807","-736.649","1021.22"
