Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (723)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
686,0,"1029.08","-1126.31","1346.91"
687,0,"1029.46","-1124.42","1347.22"
688,0,"1029.67","-1122.4","1347.48"
689,0,"1029.7","-1120.25","1347.66"
690,0,"1029.78","-1118.19","1347.98"
691,0,"1029.49","-1115.81","1348.05"
692,0,"1029","-1113.35","1348.09"
693,0,"1028.34","-1110.79","1348.05"
694,0,"1027.33","-1108.15","1348.08"
695,0,"1026.42","-1105.44","1347.88"
696,0,"1025.42","-1102.75","1347.67"
697,0,"1024.31","-1099.97","1347.33"
698,0,"1023.06","-1097.12","1346.92"
699,0,"1021.7","-1094.19","1346.51"
700,0,"1020.18","-1091.16","1346.06"
701,0,"1018.56","-1087.98","1345.54"
702,0,"1016.81","-1084.67","1345.01"
703,0,"1014.96","-1081.29","1344.51"
704,0,"1013","-1077.78","1343.99"
705,0,"1010.9","-1074.18","1343.42"
706,0,"1008.78","-1070.5","1342.86"
707,0,"1006.55","-1066.75","1342.23"
708,0,"1004.26","-1062.97","1341.57"
709,0,"1001.86","-1059.08","1340.84"
710,0,"999.376","-1055.13","1340.01"
711,0,"996.875","-1051.1","1339.2"
712,0,"994.236","-1046.98","1338.36"
713,0,"991.612","-1043.09","1337.91"
714,0,"988.831","-1038.76","1337.04"
715,0,"986","-1034.33","1336.14"
716,0,"983.091","-1029.79","1335.21"
717,0,"980.06","-1025.18","1334.17"
718,0,"976.93","-1020.49","1333.03"
719,0,"973.669","-1015.78","1331.75"
720,0,"970.314","-1011","1330.35"
721,0,"966.794","-1006.27","1328.84"
722,0,"963.128","-1001.59","1327.2"
723,0,"959.207","-997.158","1325.36"
724,0,"955.398","-992.216","1323.3"
725,0,"952.022","-986.307","1321.76"
726,0,"948.09","-981.302","1319.96"
727,0,"943.988","-975.782","1318.15"
728,0,"939.795","-971.072","1316.42"
729,0,"935.544","-966.157","1314.65"
730,0,"931.149","-961.286","1312.78"
731,0,"926.677","-956.488","1310.84"
732,0,"922.081","-951.87","1308.76"
733,0,"917.401","-947.447","1306.52"
734,0,"912.68","-943.24","1304.17"
735,0,"907.867","-939.253","1301.78"
736,0,"903.025","-935.434","1299.37"
737,0,"898.106","-931.72","1297.08"
738,0,"893.23","-927.972","1294.93"
739,0,"888.757","-924.188","1292.66"
740,0,"883.341","-920.373","1291.05"
741,0,"878.071","-916.41","1289.66"
742,0,"872.691","-912.298","1288.45"
743,0,"867.024","-908.21","1287.52"
744,0,"862.639","-903.222","1285.34"
745,0,"856.926","-899.015","1284.54"
746,0,"851.259","-894.811","1283.83"
747,0,"845.58","-890.667","1283.18"
748,0,"840.039","-886.574","1282.55"
