Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (729)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
713,0,"1283.72","-1105.98","948.796"
714,0,"1282.08","-1103.76","949.217"
715,0,"1280.3","-1101.38","949.614"
716,0,"1278.5","-1098.92","950.017"
717,0,"1276.51","-1096.27","950.369"
718,0,"1274.48","-1093.57","950.712"
719,0,"1272.24","-1090.72","950.961"
720,0,"1269.89","-1087.75","951.138"
721,0,"nan","nan","nan"
722,0,"1262.23","-1082.54","952.61"
723,0,"1259.46","-1079.13","952.529"
724,0,"1256.59","-1075.56","952.349"
725,0,"1253.62","-1071.81","952.161"
726,0,"1250.54","-1067.92","951.95"
727,0,"1247.35","-1063.87","951.685"
728,0,"1244.04","-1059.62","951.291"
729,0,"1240.62","-1055.22","950.73"
730,0,"1237.13","-1050.62","949.939"
731,0,"1233.42","-1045.78","948.908"
732,0,"1229.58","-1040.74","947.646"
733,0,"1225.64","-1035.54","946.245"
734,0,"1221.59","-1030.17","944.769"
735,0,"1217.54","-1024.65","943.268"
736,0,"1213.42","-1018.99","941.824"
737,0,"1209.31","-1013.16","940.458"
738,0,"1205.18","-1007.1","939.235"
739,0,"1201.1","-1000.91","938.208"
740,0,"1197.06","-994.523","937.411"
741,0,"1193.04","-987.955","936.892"
742,0,"1189.03","-981.217","936.669"
743,0,"1185.09","-974.364","936.684"
744,0,"1181.09","-967.285","936.866"
745,0,"1177","-960.127","937.135"
746,0,"1172.94","-953.022","937.442"
747,0,"1168.97","-945.965","937.721"
748,0,"1165.14","-938.904","937.752"
