Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (715)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
704,0,"1281.31","-1041.91","78.1444"
705,0,"1281.35","-1041.98","78.1654"
706,0,"1281.4","-1042.1","78.3253"
707,0,"1281.48","-1042.26","78.5806"
708,0,"1281.56","-1042.39","78.7807"
709,0,"1281.61","-1042.5","78.9249"
710,0,"1281.66","-1042.61","79.0832"
711,0,"1281.69","-1042.76","79.2874"
712,0,"1281.78","-1043.03","79.7654"
713,0,"1281.82","-1043.16","79.9774"
714,0,"1281.88","-1043.4","80.4001"
715,0,"1281.87","-1043.46","80.4222"
716,0,"1281.85","-1043.62","80.6382"
717,0,"1281.78","-1043.62","80.5737"
718,0,"1281.8","-1043.7","80.6932"
719,0,"1281.79","-1043.76","80.7939"
720,0,"1281.77","-1043.82","80.9252"
721,0,"1281.69","-1043.89","81.0757"
722,0,"1281.6","-1043.96","81.2294"
723,0,"1281.48","-1043.96","81.2008"
724,0,"1281.41","-1044.03","81.3076"
725,0,"1281.4","-1044.22","81.6267"
726,0,"1281.35","-1044.21","81.5299"
727,0,"1281.32","-1044.23","81.5393"
728,0,"1281.29","-1044.26","81.631"
729,0,"1281.26","-1044.27","81.7299"
730,0,"1281.22","-1044.28","81.816"
731,0,"1281.2","-1044.28","81.8794"
732,0,"1281.2","-1044.31","82.042"
733,0,"1281.16","-1044.25","82.2111"
734,0,"1281.07","-1044.07","82.396"
735,0,"1280.97","-1043.83","82.5812"
736,0,"1280.9","-1043.63","82.899"
737,0,"1280.83","-1043.15","82.8364"
738,0,"1280.8","-1042.56","82.8458"
739,0,"1280.88","-1042.23","83.3382"
740,0,"1280.93","-1041.6","83.4965"
741,0,"1281.07","-1041.05","84.0153"
742,0,"1281.32","-1040.23","84.2822"
743,0,"1281.69","-1039.39","84.6724"
744,0,"1282.21","-1038.52","85.1093"
745,0,"1282.82","-1037.79","85.8859"
746,0,"1283.65","-1036.91","86.5777"
747,0,"1284.41","-1035.81","87.4168"
748,0,"1285.48","-1034.94","89.0229"
