Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (709)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
719,0,"929.865","-1080.26","436.17"
720,0,"928.868","-1076.11","435.036"
721,0,"928.102","-1071.86","433.922"
722,0,"927.518","-1067.42","432.809"
723,0,"927.135","-1062.67","431.567"
724,0,"926.952","-1057.81","430.382"
725,0,"926.926","-1052.47","428.971"
726,0,"926.91","-1046.89","427.656"
727,0,"926.812","-1041.05","426.431"
728,0,"926.701","-1034.85","425.008"
729,0,"926.467","-1028.64","423.619"
730,0,"926.13","-1022.61","422.225"
731,0,"925.74","-1016.54","420.565"
732,0,"925.365","-1010.33","418.802"
733,0,"924.871","-1003.95","417.533"
734,0,"924.169","-996.533","416.167"
735,0,"923.056","-989.574","415.398"
736,0,"922.078","-982.809","415.138"
737,0,"919.625","-975.313","414.499"
738,0,"917.975","-968.286","414.776"
739,0,"916.624","-961.228","415.164"
740,0,"915.754","-954.003","415.331"
741,0,"915.046","-946.73","415.295"
742,0,"914.233","-939.547","415.253"
743,0,"913.079","-932.391","415.288"
744,0,"911.468","-925.179","415.533"
745,0,"909.434","-918.028","415.978"
746,0,"907.087","-910.739","416.365"
747,0,"904.692","-903.12","416.393"
748,0,"902.355","-895.293","416.182"
