Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (712)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
621,0,"1122.49","-1290.24","1547.73"
622,0,"1125.03","-1288.51","1548.84"
623,0,"1127.59","-1286.83","1549.88"
624,0,"1130.17","-1285.22","1550.85"
625,0,"1132.76","-1283.67","1551.69"
626,0,"1135.36","-1282.19","1552.4"
627,0,"1137.99","-1280.81","1553.01"
628,0,"1140.62","-1279.48","1553.49"
629,0,"1143.28","-1278.24","1553.91"
630,0,"1145.95","-1277.07","1554.3"
631,0,"1148.63","-1275.96","1554.68"
632,0,"1151.33","-1274.94","1555.08"
633,0,"1154.03","-1273.98","1555.53"
634,0,"1156.71","-1273.07","1556"
635,0,"1159.4","-1272.23","1556.48"
636,0,"1162.07","-1271.44","1556.92"
637,0,"1164.74","-1270.7","1557.3"
638,0,"1167.39","-1270.01","1557.56"
639,0,"1170.05","-1269.38","1557.71"
640,0,"1172.7","-1268.79","1557.74"
641,0,"1175.33","-1268.25","1557.67"
642,0,"1177.93","-1267.72","1557.53"
643,0,"1180.49","-1267.25","1557.35"
644,0,"1182.99","-1266.77","1557.13"
645,0,"1185.42","-1266.3","1556.94"
646,0,"1187.78","-1265.85","1556.77"
647,0,"1190.06","-1265.41","1556.67"
648,0,"1192.28","-1264.96","1556.63"
649,0,"1194.42","-1264.53","1556.69"
650,0,"1196.5","-1264.08","1556.79"
651,0,"1198.54","-1263.65","1556.96"
652,0,"1200.53","-1263.21","1557.14"
653,0,"1202.48","-1262.77","1557.36"
654,0,"1204.39","-1262.33","1557.61"
655,0,"1206.27","-1261.9","1557.88"
656,0,"1208.09","-1261.45","1558.15"
657,0,"1209.86","-1261.02","1558.45"
658,0,"1211.56","-1260.6","1558.76"
659,0,"1213.22","-1260.19","1559.1"
660,0,"1214.8","-1259.8","1559.43"
661,0,"1216.34","-1259.44","1559.77"
662,0,"1217.83","-1259.09","1560.07"
663,0,"1219.28","-1258.75","1560.34"
664,0,"1220.69","-1258.43","1560.56"
665,0,"1222.08","-1258.13","1560.73"
666,0,"1223.39","-1257.81","1560.82"
667,0,"1224.63","-1257.49","1560.89"
