Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (496)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
490,0,"1146.62","-225.42","1180.37"
491,0,"1149.7","-204.872","1175.39"
492,0,"1149.23","-184.234","1170.08"
493,0,"1144.69","-163.855","1164.06"
494,0,"1137.39","-144.424","1158.41"
495,0,"1127.22","-125.998","1153.08"
496,0,"1114.5","-108.664","1148.19"
497,0,"1099.53","-92.3445","1143.99"
498,0,"1082.57","-76.9924","1140.74"
499,0,"1063.8","-62.6259","1138.62"
500,0,"1043.59","-49.2672","1137.78"
501,0,"1022.27","-36.7375","1138.18"
502,0,"1000.09","-25.37","1139.9"
503,0,"977.336","-15.2469","1142.81"
504,0,"954.226","-6.40449","1146.79"
505,0,"930.652","0.996813","1151.92"
506,0,"906.991","6.82424","1157.71"
507,0,"884.34","11.4876","1164.37"
508,0,"862.242","14.7932","1171.48"
509,0,"841.576","16.4199","1179.48"
510,0,"822.359","16.4955","1187.63"
511,0,"804.81","15.1265","1195.42"
512,0,"789.042","12.5424","1202.53"
513,0,"774.997","8.89934","1208.73"
514,0,"762.645","4.25244","1213.95"
515,0,"751.92","-1.33363","1218.09"
516,0,"742.527","-7.73401","1221.12"
517,0,"734.424","-14.7453","1222.96"
518,0,"727.381","-22.3076","1223.79"
519,0,"721.432","-30.3805","1223.74"
520,0,"716.424","-39.0164","1222.95"
521,0,"712.295","-48.2231","1221.37"
522,0,"708.821","-58.1058","1219.07"
523,0,"705.829","-68.6774","1215.99"
524,0,"703.138","-79.8733","1212.14"
525,0,"700.714","-91.5186","1207.62"
526,0,"698.67","-103.421","1202.58"
527,0,"696.98","-115.422","1197.18"
528,0,"695.66","-127.294","1191.36"
529,0,"695.154","-138.333","1185.56"
530,0,"693.873","-149.986","1178.51"
531,0,"693.349","-160.648","1171.46"
532,0,"692.964","-170.928","1164.01"
533,0,"692.766","-180.689","1156.08"
534,0,"692.587","-190.02","1147.68"
535,0,"692.41","-198.856","1138.89"
536,0,"692.326","-207.19","1129.79"
537,0,"692.349","-215.01","1120.53"
538,0,"692.29","-222.423","1111.1"
539,0,"692.419","-229.523","1101.88"
540,0,"692.532","-236.477","1092.91"
541,0,"692.728","-243.532","1084.41"
542,0,"693.077","-250.984","1076.74"
543,0,"693.523","-259.089","1070.09"
544,0,"694.104","-267.761","1064.5"
545,0,"694","-276.472","1060.03"
546,0,"695.927","-285.9","1056.48"
547,0,"697.354","-294.679","1053.81"
548,0,"699.295","-302.843","1052.06"
549,0,"701.67","-311.047","1051.25"
550,0,"704.838","-316.922","1051.4"
551,0,"708.769","-322.604","1052.45"
552,0,"713.09","-327.486","1054.59"
553,0,"718.269","-331.782","1057.39"
554,0,"723.621","-335.541","1061.14"
555,0,"729.241","-338.509","1065.49"
556,0,"735.302","-341.499","1069.9"
557,0,"741.309","-343.996","1074.58"
558,0,"747.463","-346.558","1079.14"
559,0,"753.501","-349.042","1083.65"
560,0,"759.34","-351.541","1088.1"
561,0,"764.808","-354.015","1092.7"
562,0,"770.123","-356.548","1097.33"
563,0,"775.193","-359.346","1101.69"
564,0,"779.747","-362.567","1105.75"
565,0,"783.581","-366.2","1109.46"
566,0,"786.706","-370.185","1112.98"
567,0,"789.203","-374.436","1116.48"
568,0,"791.247","-378.837","1120.15"
569,0,"792.894","-383.226","1124"
570,0,"794.253","-387.5","1128.03"
571,0,"795.362","-391.64","1132.17"
572,0,"796.286","-395.636","1136.34"
573,0,"797.164","-399.43","1140.49"
574,0,"798.038","-403.048","1144.6"
575,0,"798.913","-406.503","1148.62"
576,0,"799.891","-409.8","1152.55"
577,0,"800.986","-412.915","1156.48"
578,0,"802.225","-415.85","1160.45"
579,0,"803.642","-418.598","1164.48"
580,0,"805.267","-421.194","1168.53"
581,0,"807.134","-423.581","1172.53"
582,0,"809.224","-425.781","1176.39"
583,0,"811.571","-427.784","1180.05"
584,0,"814.135","-429.585","1183.39"
585,0,"816.898","-431.218","1186.41"
586,0,"819.965","-432.662","1189.07"
587,0,"823.224","-434","1191.31"
588,0,"826.759","-435.183","1193.11"
589,0,"830.558","-436.293","1194.46"
590,0,"834.609","-437.362","1195.35"
591,0,"838.906","-438.419","1195.77"
592,0,"843.497","-439.462","1195.85"
593,0,"848.32","-440.573","1195.56"
594,0,"853.414","-441.715","1194.94"
595,0,"858.691","-442.962","1193.94"
596,0,"864.273","-444.32","1192.6"
597,0,"870.104","-445.808","1190.91"
598,0,"876.227","-447.471","1188.78"
599,0,"882.572","-449.349","1186.22"
600,0,"889.131","-451.478","1183.19"
601,0,"895.939","-453.85","1179.96"
602,0,"902.876","-456.448","1176.53"
603,0,"909.975","-459.187","1173.03"
604,0,"917.154","-462.08","1169.39"
605,0,"924.442","-465.076","1165.69"
606,0,"931.776","-468.163","1161.88"
607,0,"939.2","-471.33","1158"
608,0,"946.635","-474.601","1154"
609,0,"954.155","-477.972","1149.84"
610,0,"961.743","-481.483","1145.47"
611,0,"969.383","-485.229","1140.88"
612,0,"977.031","-489.165","1136.2"
613,0,"984.638","-493.38","1131.43"
614,0,"992.151","-497.775","1126.66"
615,0,"999.514","-502.33","1121.94"
616,0,"1006.7","-507.064","1117.2"
617,0,"1013.68","-511.905","1112.38"
618,0,"1020.49","-516.876","1107.46"
619,0,"1027.09","-522.039","1102.32"
620,0,"1034.07","-526.981","1097.14"
621,0,"1040.04","-532.659","1091.66"
622,0,"1046.63","-537.929","1086.21"
623,0,"1053.09","-543.195","1080.88"
624,0,"1059.5","-548.478","1075.49"
625,0,"1065.75","-554.054","1069.7"
626,0,"1071.88","-559.768","1063.69"
627,0,"1078.27","-565.418","1057.63"
628,0,"1085.04","-570.748","1051.6"
629,0,"1091.37","-576.449","1045.1"
630,0,"1098.06","-581.468","1038.93"
631,0,"1104.39","-586.968","1031.98"
632,0,"1111.2","-591.992","1025.37"
633,0,"1117.59","-597.4","1018.17"
634,0,"1124.13","-602.491","1011.17"
635,0,"1130.6","-607.375","1004.4"
636,0,"1137.18","-612.356","997.16"
637,0,"1143.72","-616.883","990.742"
638,0,"1150.11","-621.397","984.564"
639,0,"1156.17","-625.965","978.859"
640,0,"1162.77","-630.046","974.128"
641,0,"1168.03","-634.855","969.478"
642,0,"1173.39","-639.143","966.006"
643,0,"1177.82","-643.768","962.758"
644,0,"1182.29","-647.967","960.471"
645,0,"1185.49","-652.713","958.289"
646,0,"1189.63","-656.115","958.141"
647,0,"1192.73","-660.102","957.835"
648,0,"1196.44","-663.19","958.918"
649,0,"1198.15","-667.732","958.927"
650,0,"1200.36","-671.448","960.256"
651,0,"1202.53","-674.93","962.176"
652,0,"1204.68","-678.152","964.585"
653,0,"1206.69","-681.237","967.315"
654,0,"1208.59","-684.103","970.353"
655,0,"1210.31","-686.864","973.512"
656,0,"1211.95","-689.444","976.771"
657,0,"1213.46","-691.917","980.106"
658,0,"1214.9","-694.208","983.468"
659,0,"1216.27","-696.394","986.844"
660,0,"1217.61","-698.474","990.196"
661,0,"1218.95","-700.476","993.476"
662,0,"1220.25","-702.437","996.678"
663,0,"1221.57","-704.35","999.758"
664,0,"1222.93","-706.185","1002.69"
665,0,"1224.34","-707.91","1005.44"
666,0,"1225.79","-709.593","1008.07"
667,0,"1227.16","-711.313","1010.49"
668,0,"1228.63","-712.857","1012.65"
669,0,"1229.98","-714.376","1014.4"
670,0,"1231.46","-716.098","1016.34"
671,0,"1232.85","-717.563","1017.61"
672,0,"1234.21","-719.001","1018.61"
673,0,"1235.5","-720.429","1019.3"
674,0,"1236.77","-721.802","1019.78"
675,0,"1238","-723.139","1020.02"
676,0,"1239.17","-724.443","1020.07"
677,0,"1240.28","-725.658","1019.98"
678,0,"1241.3","-726.763","1019.73"
679,0,"1242.25","-727.756","1019.36"
680,0,"1243.05","-728.594","1018.89"
681,0,"1243.68","-729.273","1018.3"
682,0,"1244.16","-729.769","1017.73"
683,0,"1244.47","-730.023","1017.12"
684,0,"1244.57","-730.042","1016.58"
685,0,"1244.46","-729.81","1016.13"
686,0,"1244.12","-729.294","1015.73"
687,0,"1243.51","-728.489","1015.46"
688,0,"1242.67","-727.347","1015.35"
689,0,"1241.52","-725.899","1015.37"
690,0,"1240.15","-724.126","1015.5"
691,0,"1238.51","-722.059","1015.8"
692,0,"1236.63","-719.711","1016.18"
693,0,"1234.51","-717.089","1016.71"
694,0,"1232.21","-714.242","1017.29"
695,0,"1229.72","-711.157","1017.99"
696,0,"1227.1","-707.875","1018.79"
697,0,"1224.35","-704.416","1019.73"
698,0,"1221.55","-700.771","1020.85"
699,0,"1218.68","-696.97","1022.14"
700,0,"1215.77","-693.026","1023.56"
701,0,"1212.8","-688.942","1025.12"
702,0,"1209.82","-684.766","1026.76"
