Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (538)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
740,0,"791.966","-746.557","444.399"
741,0,"792.088","-743.662","445.007"
742,0,"792.288","-740.671","445.44"
743,0,"792.557","-737.697","445.905"
744,0,"792.849","-734.679","446.188"
745,0,"793.046","-731.965","446.726"
746,0,"793.249","-729.328","447.277"
747,0,"793.544","-726.483","447.655"
748,0,"794.257","-724.271","448.361"
749,0,"794.724","-721.243","448.563"
750,0,"795.176","-718.286","448.896"
751,0,"795.514","-715.303","449.184"
752,0,"795.663","-712.344","449.611"
753,0,"795.794","-709.279","450.084"
754,0,"795.908","-706.236","450.815"
755,0,"796.224","-702.579","451.153"
756,0,"796.436","-698.97","451.857"
757,0,"796.832","-694.772","452.334"
758,0,"797.449","-690.151","452.824"
759,0,"798.164","-685.167","453.31"
760,0,"799.003","-679.67","453.6"
761,0,"799.836","-673.856","453.837"
762,0,"800.572","-667.642","454.039"
763,0,"801.101","-661.055","454.179"
764,0,"801.441","-654.127","454.404"
765,0,"801.484","-646.793","454.741"
766,0,"801.147","-639.027","455.161"
767,0,"800.281","-630.781","455.502"
768,0,"799.025","-622.034","455.91"
769,0,"797.29","-612.841","456.227"
770,0,"795.584","-603.148","456.582"
771,0,"793.945","-593.041","456.968"
772,0,"792.562","-582.546","457.397"
773,0,"791.458","-571.653","457.624"
774,0,"790.624","-560.505","457.729"
775,0,"790.014","-549.288","457.881"
776,0,"789.298","-538.121","458.124"
777,0,"788.316","-527.402","458.675"
778,0,"786.916","-517.344","459.66"
779,0,"785.044","-508.223","461.11"
780,0,"782.659","-500.097","462.936"
781,0,"780.026","-492.695","465.025"
782,0,"777.221","-485.767","467.213"
783,0,"774.123","-478.856","468.873"
784,0,"770.615","-471.909","470.281"
785,0,"766.545","-464.528","471.236"
786,0,"762.058","-456.948","472.413"
787,0,"757.177","-449.209","473.724"
788,0,"752.424","-441.05","474.868"
789,0,"747.998","-432.84","476.077"
790,0,"744.024","-424.528","476.991"
791,0,"740.529","-416.166","477.557"
792,0,"737.23","-407.823","477.668"
793,0,"733.938","-399.565","477.356"
794,0,"730.537","-391.232","476.682"
795,0,"726.857","-382.747","475.526"
796,0,"722.981","-373.814","473.838"
797,0,"718.943","-364.759","471.973"
798,0,"714.934","-355.485","470.05"
799,0,"710.735","-346.146","468.073"
800,0,"706.395","-336.584","466.014"
801,0,"701.875","-326.674","463.754"
802,0,"697.004","-316.566","461.33"
803,0,"692.031","-306.189","458.891"
804,0,"687.004","-295.457","456.396"
805,0,"681.848","-284.689","454.024"
806,0,"676.627","-273.517","451.559"
807,0,"671.162","-262.222","449.16"
808,0,"665.297","-250.757","446.747"
809,0,"659.263","-238.92","444.44"
810,0,"653.314","-227.017","442.352"
811,0,"647.019","-214.586","440.427"
812,0,"641.474","-202.303","438.404"
813,0,"636.181","-189.862","436.45"
814,0,"631.192","-177.351","434.604"
815,0,"626.334","-164.945","432.91"
816,0,"621.803","-152.366","431.188"
817,0,"617.417","-139.87","429.492"
818,0,"613.138","-127.168","427.692"
819,0,"609.038","-114.49","425.977"
820,0,"605.041","-101.929","424.298"
821,0,"601.234","-89.5033","422.75"
822,0,"597.825","-77.1085","421.358"
823,0,"594.524","-64.7855","419.874"
824,0,"591.202","-52.4049","418.245"
825,0,"587.758","-40.1373","416.684"
826,0,"584.037","-28.1182","415.347"
827,0,"580.287","-16.2714","414.313"
828,0,"576.263","-4.54583","413.526"
829,0,"572.059","7.00121","412.982"
830,0,"567.676","18.4177","412.616"
831,0,"563.277","29.6239","412.464"
832,0,"559.395","40.8132","412.56"
833,0,"556.31","51.5142","412.807"
834,0,"554.366","61.1353","412.828"
835,0,"553.978","69.0568","412.519"
836,0,"555","76.0856","412.121"
837,0,"556.652","83.0822","411.405"
838,0,"558.404","90.3636","410.102"
839,0,"559.808","97.8686","408.795"
840,0,"560.662","105.434","407.847"
841,0,"560.678","112.954","407.647"
842,0,"559.046","120.562","408.31"
843,0,"554.503","127.485","409.256"
844,0,"548.237","133.029","410.395"
845,0,"542.267","137.389","412.131"
846,0,"538.682","140.244","414.265"
847,0,"537.321","141.755","416.161"
848,0,"537.302","142.618","417.459"
849,0,"537.698","143.351","418.185"
850,0,"537.753","144.55","418.095"
851,0,"537.392","146.112","418.057"
852,0,"536.429","147.965","418.304"
853,0,"534.962","149.732","418.705"
854,0,"533.213","151.497","419.395"
855,0,"531.559","153.124","420.094"
856,0,"530.273","154.645","420.878"
857,0,"529.354","155.987","421.658"
858,0,"528.558","157.436","422.321"
859,0,"527.814","158.85","422.661"
860,0,"526.914","160.278","422.903"
861,0,"526.035","161.758","423.12"
862,0,"525.258","163.239","423.333"
863,0,"524.667","164.477","423.456"
864,0,"524.185","165.695","423.53"
865,0,"523.606","166.824","423.479"
866,0,"523.085","167.883","423.623"
867,0,"522.524","168.827","423.708"
868,0,"521.827","169.737","423.641"
869,0,"521.394","170.479","423.928"
870,0,"520.72","171.245","423.925"
871,0,"520.329","172.055","424.255"
872,0,"519.95","172.932","424.353"
873,0,"519.766","173.873","424.538"
874,0,"519.747","174.722","424.842"
875,0,"519.643","175.617","425.068"
876,0,"519.444","176.507","425.189"
877,0,"519.33","177.395","425.338"
878,0,"519.241","178.176","425.444"
879,0,"519.226","178.939","425.498"
880,0,"519.252","179.504","425.609"
881,0,"519.218","180.004","425.648"
882,0,"519.159","180.373","425.637"
883,0,"519.157","180.659","425.793"
884,0,"519.132","180.945","425.919"
885,0,"519.261","181.17","426.16"
886,0,"519.408","181.45","426.153"
887,0,"519.692","181.687","426.234"
888,0,"519.998","182.024","426.179"
889,0,"520.352","182.338","426.206"
890,0,"520.79","182.641","426.272"
891,0,"521.336","182.89","426.269"
892,0,"521.727","183.076","426.216"
893,0,"522.12","183.24","426.018"
894,0,"522.575","183.243","425.95"
895,0,"523.272","183.237","426.007"
896,0,"523.856","183.111","426.078"
897,0,"524.553","182.931","426.129"
898,0,"525.087","182.689","426.056"
899,0,"525.755","182.23","426.067"
900,0,"526.555","181.625","426.29"
901,0,"527.337","180.926","426.385"
902,0,"528.143","179.981","426.54"
903,0,"528.956","178.722","426.824"
904,0,"529.537","177.14","426.974"
905,0,"530.167","175.22","427.258"
906,0,"530.595","172.924","427.606"
907,0,"530.84","170.271","427.827"
908,0,"530.82","167.014","428.043"
909,0,"531.094","162.735","427.891"
910,0,"531.148","158.926","428.112"
911,0,"531.015","154.512","428.512"
912,0,"530.892","149.651","429.243"
913,0,"530.702","144.428","430.394"
914,0,"530.628","138.934","432.746"
915,0,"530.077","133.174","435.621"
916,0,"529.241","127.864","438.279"
917,0,"528.273","123.596","439.909"
918,0,"527.599","119.929","440.534"
919,0,"527.473","116.582","440.582"
920,0,"527.988","113.417","441.143"
921,0,"528.866","110.449","442.434"
922,0,"529.782","107.924","444.033"
923,0,"530.733","106.386","445.373"
924,0,"531.901","105.487","446.575"
925,0,"533.257","105.202","447.48"
926,0,"535.038","105.389","448.346"
927,0,"537.113","106.019","449.14"
928,0,"539.127","107.099","449.677"
929,0,"540.923","108.504","450.02"
930,0,"542.391","110.313","449.951"
931,0,"543.55","112.275","449.799"
932,0,"544.321","114.25","449.574"
933,0,"544.82","116.2","449.137"
934,0,"544.723","117.517","448.525"
935,0,"544.602","118.254","447.939"
936,0,"544.57","118.982","447.341"
937,0,"544.682","120.261","446.627"
938,0,"544.637","122.255","445.398"
939,0,"544.558","124.278","444.315"
940,0,"544.017","125.449","443.904"
941,0,"542.874","126.518","443.931"
942,0,"541.104","128.769","444.36"
943,0,"539.838","129.923","444.733"
944,0,"538.979","130.855","444.664"
945,0,"538.933","131.515","444.188"
946,0,"539.555","131.779","443.69"
947,0,"540.484","131.697","443.346"
948,0,"541.311","131.513","443.237"
949,0,"541.473","131.326","443.068"
950,0,"541.037","131.183","442.967"
951,0,"539.979","130.849","442.885"
952,0,"538.879","130.468","442.79"
953,0,"537.912","129.995","442.79"
954,0,"537.199","129.629","442.783"
955,0,"536.434","129.227","442.59"
956,0,"535.893","128.816","442.416"
957,0,"535.409","128.424","442.196"
958,0,"534.863","127.914","442.09"
959,0,"534.44","127.703","441.958"
960,0,"533.841","127.409","441.844"
961,0,"533.146","127.183","441.644"
962,0,"532.578","127.085","441.49"
963,0,"531.718","126.922","441.33"
964,0,"530.812","126.77","441.087"
965,0,"529.957","126.884","441.086"
966,0,"528.956","126.905","440.999"
967,0,"527.743","126.846","441.005"
968,0,"526.53","126.817","440.961"
969,0,"525.391","126.773","440.98"
970,0,"524.354","126.68","440.98"
971,0,"523.335","126.468","440.9"
972,0,"522.398","126.234","440.883"
973,0,"521.5","125.886","440.943"
974,0,"520.642","125.696","440.885"
975,0,"519.885","125.308","440.917"
976,0,"519.012","125.022","440.801"
977,0,"518.163","124.792","440.816"
978,0,"517.034","124.547","440.665"
979,0,"515.887","124.455","440.768"
980,0,"514.66","124.324","440.76"
981,0,"513.573","124.21","440.915"
982,0,"512.524","124.121","441"
983,0,"511.511","124.005","441.009"
984,0,"510.736","123.914","441.145"
985,0,"509.933","123.789","441.153"
986,0,"509.236","123.657","441.16"
987,0,"508.781","123.553","441.221"
988,0,"508.498","123.525","441.281"
989,0,"508.336","123.507","441.293"
990,0,"508.329","123.547","441.246"
991,0,"508.383","123.616","441.203"
992,0,"508.462","123.688","441.128"
993,0,"508.591","123.768","441.104"
994,0,"508.662","123.87","441.068"
995,0,"508.938","124.043","441.176"
996,0,"509.269","124.26","441.27"
997,0,"509.619","124.47","441.294"
998,0,"510.056","124.591","441.309"
999,0,"510.495","124.736","441.335"
1000,0,"511","124.928","441.35"
1001,0,"511.472","125.125","441.349"
1002,0,"511.937","125.27","441.369"
1003,0,"512.385","125.44","441.471"
1004,0,"512.789","125.641","441.523"
1005,0,"513.153","125.818","441.545"
1006,0,"513.464","125.872","441.648"
1007,0,"513.745","125.828","441.745"
1008,0,"514.026","125.758","441.827"
1009,0,"514.297","125.677","441.872"
1010,0,"514.461","125.53","441.868"
1011,0,"514.675","125.387","441.931"
1012,0,"514.804","125.148","441.99"
1013,0,"514.897","124.891","442.082"
1014,0,"515.079","124.641","442.125"
1015,0,"515.129","124.357","442.116"
1016,0,"515.278","124.057","442.195"
1017,0,"515.394","123.701","442.342"
1018,0,"515.477","123.37","442.388"
1019,0,"515.554","123.04","442.458"
