Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (529)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
629,0,"854.455","-1020.96","1270.57"
630,0,"854.81","-1019.35","1269.99"
631,0,"855.057","-1017.61","1269.04"
632,0,"855.154","-1015.74","1267.66"
633,0,"855.134","-1013.73","1265.84"
634,0,"854.962","-1011.66","1263.8"
635,0,"854.644","-1009.21","1261.19"
636,0,"854.187","-1006.42","1258.34"
637,0,"853.592","-1003.18","1255.34"
638,0,"852.994","-999.662","1252.33"
639,0,"852.564","-996.062","1249.3"
640,0,"852.256","-992.472","1246.32"
641,0,"852.081","-989.027","1243.62"
642,0,"852.169","-985.817","1241.68"
643,0,"852.254","-982.882","1240.7"
644,0,"852.077","-980.172","1240.28"
645,0,"851.664","-977.649","1240.32"
646,0,"851.153","-975.159","1240.95"
647,0,"850.66","-972.737","1242.24"
648,0,"850.092","-970.297","1243.96"
649,0,"849.508","-967.925","1246.19"
650,0,"848.952","-965.58","1248.8"
651,0,"848.436","-963.283","1251.89"
652,0,"847.932","-961.018","1255.38"
653,0,"847.371","-958.716","1259.12"
654,0,"849.071","-958.287","1264.65"
655,0,"846.362","-954.577","1267.6"
656,0,"845.351","-952.388","1271.67"
657,0,"844.199","-950.211","1275.71"
658,0,"842.969","-948.014","1279.6"
659,0,"841.713","-945.778","1283.39"
660,0,"840.466","-943.466","1287.04"
661,0,"839.267","-941.185","1290.6"
662,0,"838.052","-938.844","1293.95"
663,0,"836.81","-936.486","1297.16"
664,0,"835.497","-934.028","1300.16"
665,0,"834.14","-931.477","1303.02"
666,0,"832.719","-928.869","1305.64"
667,0,"831.256","-926.149","1307.97"
668,0,"829.722","-923.304","1309.95"
669,0,"828.235","-920.461","1311.68"
670,0,"826.718","-917.538","1312.97"
671,0,"825.221","-914.58","1313.92"
672,0,"823.71","-911.594","1314.46"
673,0,"822.191","-908.555","1314.63"
674,0,"820.701","-905.514","1314.54"
675,0,"819.17","-902.393","1314.05"
676,0,"817.643","-899.206","1313.25"
677,0,"816.138","-896","1312.26"
678,0,"814.631","-892.754","1310.99"
679,0,"813.123","-889.487","1309.48"
680,0,"811.633","-886.192","1307.82"
681,0,"810.124","-882.915","1306.02"
682,0,"808.605","-879.591","1304.12"
683,0,"807.017","-876.223","1302.26"
684,0,"805.302","-872.844","1300.48"
685,0,"803.437","-869.378","1298.85"
686,0,"801.377","-865.773","1297.33"
687,0,"799.142","-862.112","1296.02"
688,0,"796.691","-858.302","1294.87"
689,0,"794.132","-854.48","1293.98"
690,0,"791.46","-850.579","1293.34"
691,0,"788.669","-846.635","1292.92"
692,0,"785.828","-842.65","1292.67"
693,0,"782.805","-838.273","1292.2"
694,0,"779.916","-834.333","1292.3"
695,0,"777.022","-830.445","1292.51"
