Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
525,0,"925.978","-392.1","1411.98"
526,0,"926.566","-401.805","1405.98"
527,0,"927.466","-412.238","1399.26"
528,0,"928.692","-423.463","1391.67"
529,0,"930.96","-435.022","1383.73"
530,0,"932.005","-448.221","1373.89"
531,0,"934.024","-461.86","1363.75"
532,0,"936.048","-476.773","1352.4"
533,0,"937.481","-492.539","1339.39"
534,0,"938.058","-508.058","1324.75"
535,0,"938.088","-522.62","1308.78"
536,0,"938.083","-536.237","1291.74"
537,0,"938.171","-549.27","1273.44"
538,0,"938.948","-562.009","1254.29"
539,0,"939.077","-574.156","1233.56"
540,0,"939.447","-585.81","1212.05"
541,0,"939.899","-596.739","1189.97"
542,0,"940.029","-606.564","1168.2"
543,0,"939.338","-614.72","1146.72"
544,0,"937.828","-620.592","1126.89"
545,0,"935.577","-625.102","1109.98"
546,0,"932.424","-629.333","1094.75"
547,0,"931.665","-635.851","1082.23"
548,0,"934.343","-645.76","1072.56"
549,0,"936.795","-655.446","1063.9"
550,0,"938.788","-664.523","1055.97"
551,0,"940.36","-672.908","1048.95"
552,0,"941.781","-680.59","1042.71"
553,0,"943.294","-687.563","1037.25"
554,0,"945.076","-694.011","1032.5"
555,0,"947.006","-700.103","1028.33"
556,0,"948.937","-705.986","1024.79"
557,0,"950.666","-711.77","1021.97"
558,0,"952.156","-717.537","1019.88"
559,0,"953.39","-723.331","1018.41"
560,0,"954.371","-729.15","1017.42"
561,0,"955.077","-735.036","1016.88"
562,0,"955.527","-740.93","1016.85"
563,0,"955.751","-746.679","1017.4"
564,0,"955.836","-752.229","1018.56"
565,0,"955.873","-757.509","1020.31"
566,0,"955.863","-762.505","1022.59"
567,0,"955.847","-767.224","1025.32"
568,0,"955.821","-771.674","1028.49"
569,0,"956.175","-776.05","1032.09"
570,0,"955.375","-779.85","1035.36"
571,0,"955.498","-783.901","1039.34"
572,0,"955.691","-787.91","1043.52"
573,0,"955.941","-791.916","1047.93"
574,0,"956.408","-795.938","1052.51"
575,0,"957.327","-800.081","1057.49"
576,0,"957.961","-804.065","1062.54"
577,0,"958.736","-808.002","1067.78"
578,0,"959.574","-811.85","1073.19"
579,0,"960.432","-815.565","1078.7"
580,0,"961.239","-819.115","1084.25"
581,0,"961.984","-822.519","1089.76"
582,0,"962.706","-825.81","1095.21"
583,0,"963.382","-828.967","1100.54"
584,0,"964.09","-832.094","1105.78"
585,0,"964.808","-835.167","1110.92"
586,0,"965.526","-838.203","1115.97"
587,0,"966.24","-841.188","1120.94"
588,0,"967.194","-844.386","1125.79"
589,0,"968.539","-848.094","1130.62"
590,0,"968.839","-850.726","1135.25"
591,0,"969.479","-853.635","1139.73"
592,0,"970.129","-856.269","1144.2"
593,0,"970.772","-858.789","1148.61"
594,0,"971.314","-861.277","1152.78"
595,0,"971.617","-863.352","1156.61"
596,0,"972.412","-866.528","1160.27"
597,0,"972.459","-868.493","1163.67"
598,0,"972.744","-870.84","1166.79"
599,0,"973.018","-873.101","1169.66"
600,0,"973.104","-875.079","1172.35"
601,0,"973.294","-877.006","1174.83"
602,0,"973.6","-879.008","1177.14"
603,0,"973.843","-880.801","1179.37"
604,0,"974.114","-882.472","1181.46"
605,0,"974.374","-883.987","1183.43"
606,0,"974.614","-885.38","1185.23"
607,0,"974.864","-886.642","1186.89"
608,0,"975.14","-887.856","1188.33"
609,0,"975.427","-889.137","1189.46"
610,0,"975.836","-890.586","1190.37"
611,0,"976.475","-892.393","1191.13"
612,0,"977.25","-894.442","1191.79"
613,0,"978.149","-896.596","1192.38"
614,0,"979.148","-898.679","1192.97"
615,0,"980.22","-900.623","1193.59"
616,0,"981.386","-902.465","1194.26"
617,0,"982.789","-904.296","1195.02"
618,0,"984.269","-906.099","1195.69"
619,0,"985.674","-907.864","1196.15"
620,0,"986.915","-909.596","1196.38"
621,0,"988.908","-911.653","1196.79"
622,0,"990.449","-913.565","1196.82"
623,0,"992.32","-915.59","1196.75"
624,0,"994.26","-917.689","1196.48"
625,0,"996.267","-919.824","1196.04"
626,0,"998.275","-921.963","1195.44"
627,0,"1000.31","-924.118","1194.6"
628,0,"1002.33","-926.297","1193.5"
629,0,"1004.29","-928.511","1192.05"
630,0,"1006.17","-930.696","1190.23"
631,0,"1007.98","-932.824","1188.09"
632,0,"1009.68","-934.895","1185.63"
633,0,"1011.26","-936.885","1182.8"
634,0,"1012.74","-938.8","1179.65"
635,0,"1013.95","-940.548","1176.09"
636,0,"1015.3","-942.225","1172.93"
637,0,"1016.35","-943.66","1169.67"
638,0,"1017.18","-944.862","1166.55"
639,0,"1017.84","-945.88","1163.5"
640,0,"1018.35","-946.753","1160.46"
641,0,"1018.8","-947.415","1157.48"
642,0,"1019.3","-947.775","1154.88"
643,0,"1019.99","-947.927","1153.22"
644,0,"1020.76","-948.756","1153.1"
645,0,"1021.34","-949.952","1153.97"
646,0,"1021.71","-950.892","1155.3"
647,0,"1022.1","-951.426","1157.12"
648,0,"1022.62","-951.736","1159.49"
649,0,"1023.04","-952.043","1162.47"
650,0,"1023.31","-952.422","1166.16"
651,0,"1023.35","-952.782","1170.36"
652,0,"1023.21","-953.032","1174.91"
653,0,"1022.97","-953.226","1179.69"
654,0,"1022.66","-953.361","1184.51"
655,0,"1022.31","-953.458","1189.32"
656,0,"1021.92","-953.513","1194.05"
657,0,"1021.5","-953.502","1198.67"
658,0,"1021.02","-953.44","1203.1"
659,0,"1020.47","-953.324","1207.29"
660,0,"1019.82","-953.154","1211.24"
661,0,"1018.9","-952.964","1215.02"
662,0,"1017.58","-952.873","1218.75"
663,0,"1016.02","-952.793","1222.37"
664,0,"1014.44","-952.601","1225.81"
665,0,"1013.04","-952.106","1228.97"
666,0,"nan","nan","nan"
667,0,"1011.35","-949.849","1234.67"
668,0,"1009.91","-949.007","1237.02"
669,0,"1008.48","-948.021","1238.97"
670,0,"1007.05","-946.931","1240.53"
671,0,"1005.63","-945.679","1241.7"
672,0,"1004.21","-944.328","1242.51"
673,0,"1002.74","-942.865","1243"
674,0,"1001.22","-941.309","1243.19"
675,0,"999.64","-939.697","1243.12"
676,0,"997.977","-938.002","1242.75"
677,0,"996.239","-936.227","1242.07"
