Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (450)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
689,0,"1138.35","-807.076","1346"
690,0,"1135.96","-804.774","1345.92"
691,0,"1133.51","-802.272","1346.01"
692,0,"1131.06","-799.574","1346.34"
693,0,"1128.58","-796.692","1346.85"
694,0,"1125.96","-793.636","1347.43"
695,0,"1123.32","-790.487","1348.23"
696,0,"1120.63","-787.218","1349.18"
697,0,"1117.91","-783.838","1350.26"
698,0,"1115.12","-780.336","1351.5"
699,0,"1112.27","-776.71","1352.89"
700,0,"1109.31","-772.928","1354.36"
701,0,"1106.33","-769.011","1356"
702,0,"1103.22","-764.939","1357.69"
703,0,"1100.06","-760.729","1359.41"
704,0,"1096.83","-756.383","1361.15"
705,0,"1093.56","-751.92","1362.83"
706,0,"1090.32","-747.378","1364.44"
707,0,"1087.05","-742.756","1365.95"
708,0,"1083.83","-738.115","1367.41"
709,0,"1080.59","-733.438","1368.79"
710,0,"1077.41","-728.752","1370.08"
711,0,"1074.28","-724.036","1371.32"
712,0,"1071.18","-719.305","1372.42"
713,0,"1068.2","-714.564","1373.42"
714,0,"1065.28","-709.851","1374.21"
715,0,"1062.47","-705.142","1374.83"
716,0,"1059.67","-700.424","1375.23"
717,0,"1057.04","-695.719","1375.51"
718,0,"1054.53","-691.004","1375.57"
719,0,"1052.17","-686.282","1375.45"
720,0,"1049.98","-681.552","1375.19"
721,0,"1047.92","-676.802","1374.79"
722,0,"1046.05","-671.997","1374.35"
723,0,"1044.29","-667.112","1373.9"
724,0,"1042.66","-662.132","1373.48"
725,0,"1041.19","-657.043","1373.12"
726,0,"1039.77","-651.807","1372.79"
727,0,"1038.56","-646.471","1372.63"
728,0,"1037.39","-641.022","1372.47"
729,0,"1036.31","-635.508","1372.34"
730,0,"1035.37","-629.901","1372.23"
731,0,"1034.54","-624.223","1372.11"
732,0,"1033.84","-618.493","1371.99"
733,0,"1033.23","-612.771","1371.78"
734,0,"1032.73","-607.016","1371.5"
735,0,"1032.36","-601.237","1371.2"
736,0,"1032.04","-595.376","1370.81"
737,0,"1031.79","-589.466","1370.38"
738,0,"1031.69","-583.449","1369.93"
739,0,"1031.61","-577.336","1369.38"
740,0,"1031.69","-571.126","1368.81"
741,0,"1031.83","-564.85","1368.11"
742,0,"1032.15","-558.505","1367.38"
743,0,"1032.52","-552.13","1366.5"
744,0,"1033.06","-545.717","1365.54"
745,0,"1033.67","-539.319","1364.47"
746,0,"1034.42","-532.915","1363.34"
747,0,"1035.25","-526.502","1362.08"
748,0,"1036.26","-520.096","1360.73"
749,0,"1037.32","-513.725","1359.26"
750,0,"1038.47","-507.371","1357.63"
751,0,"1039.7","-501.04","1355.92"
752,0,"1041.01","-494.735","1354.13"
753,0,"1042.27","-488.443","1352.11"
754,0,"1043.69","-482.17","1350.05"
755,0,"1045.1","-475.914","1347.76"
756,0,"1046.65","-469.715","1345.45"
757,0,"1048.25","-463.549","1343.05"
758,0,"1049.83","-457.38","1340.54"
759,0,"1051.6","-451.279","1338.12"
760,0,"1053.33","-445.198","1335.53"
761,0,"1055.21","-439.18","1332.98"
762,0,"1057.13","-433.254","1330.42"
763,0,"1059.15","-427.434","1327.86"
764,0,"1061.21","-421.702","1325.34"
765,0,"1063.32","-416.104","1322.85"
766,0,"1065.55","-410.603","1320.54"
767,0,"1067.69","-405.215","1318.23"
768,0,"1069.76","-399.851","1316.05"
769,0,"1071.61","-394.541","1313.95"
770,0,"1073.09","-389.316","1311.86"
771,0,"1074.62","-383.956","1310.23"
772,0,"1075.94","-378.523","1308.88"
773,0,"1077.12","-372.925","1307.78"
774,0,"1078.28","-367.231","1306.95"
775,0,"1079.42","-361.432","1306.33"
776,0,"1080.55","-355.604","1305.9"
777,0,"1081.6","-349.787","1305.69"
778,0,"1082.55","-344.008","1305.76"
779,0,"1083.34","-338.259","1306.07"
780,0,"1083.99","-332.556","1306.64"
781,0,"1084.5","-326.943","1307.49"
782,0,"1084.92","-321.403","1308.59"
783,0,"1085.26","-315.998","1309.85"
784,0,"1085.49","-310.724","1311.19"
785,0,"1085.63","-305.622","1312.57"
786,0,"1085.58","-300.671","1313.93"
787,0,"1085.33","-295.909","1315.24"
788,0,"1084.95","-291.283","1316.46"
789,0,"1084.47","-286.73","1317.56"
790,0,"1083.82","-282.217","1318.48"
791,0,"1083.12","-277.681","1319.3"
792,0,"1082.31","-273.146","1319.97"
793,0,"1081.46","-268.549","1320.52"
794,0,"1080.54","-263.932","1320.9"
795,0,"1079.53","-259.236","1321.1"
796,0,"1078.43","-254.476","1321.21"
797,0,"1077.25","-249.64","1321.21"
798,0,"1075.95","-244.721","1321.13"
799,0,"1074.54","-239.794","1321.03"
800,0,"1072.97","-234.826","1320.9"
801,0,"1071.3","-229.807","1320.75"
802,0,"1069.55","-224.705","1320.6"
803,0,"1067.67","-219.525","1320.46"
804,0,"1065.71","-214.18","1320.36"
805,0,"1063.57","-208.707","1320.37"
806,0,"1061.3","-203.115","1320.45"
807,0,"1058.88","-197.483","1320.66"
808,0,"1056.28","-191.814","1320.93"
809,0,"1053.5","-186.109","1321.25"
810,0,"1050.59","-180.391","1321.65"
811,0,"1047.52","-174.658","1322.07"
812,0,"1044.28","-168.924","1322.5"
813,0,"1040.9","-163.197","1322.95"
814,0,"1037.35","-157.495","1323.38"
815,0,"1033.66","-151.838","1323.8"
816,0,"1029.78","-146.244","1324.17"
817,0,"1025.75","-140.704","1324.49"
818,0,"1021.54","-135.181","1324.76"
819,0,"1017.19","-129.715","1324.93"
820,0,"1012.73","-124.283","1325.04"
821,0,"1008.1","-118.884","1325.03"
822,0,"1003.35","-113.536","1324.91"
823,0,"998.483","-108.244","1324.69"
824,0,"993.484","-102.988","1324.35"
825,0,"988.358","-97.7642","1323.91"
826,0,"983.08","-92.5849","1323.36"
827,0,"977.918","-87.3369","1322.92"
828,0,"972.427","-82.1732","1322.16"
829,0,"966.771","-77.0615","1321.3"
830,0,"960.989","-72.0241","1320.37"
831,0,"955.075","-67.0715","1319.36"
832,0,"949.039","-62.2009","1318.32"
833,0,"942.894","-57.4296","1317.25"
834,0,"936.691","-52.7551","1316.25"
835,0,"930.424","-48.193","1315.36"
836,0,"924.142","-43.808","1314.66"
837,0,"917.778","-39.4611","1313.99"
838,0,"911.676","-35.2254","1313.78"
839,0,"905.435","-31.1173","1313.53"
840,0,"899.402","-27.093","1313.55"
841,0,"893.259","-23.3607","1313.56"
842,0,"887.647","-19.7221","1314.12"
843,0,"881.514","-16.3632","1314.12"
844,0,"876.076","-13.0724","1314.94"
845,0,"870.883","-9.90286","1316.09"
846,0,"865.902","-6.85492","1317.51"
847,0,"861.325","-3.99519","1319.42"
848,0,"857.006","-1.15346","1321.47"
849,0,"852.713","1.45908","1323.42"
850,0,"848.652","4.00001","1325.38"
851,0,"844.774","6.4294","1327.27"
852,0,"841.029","8.71968","1329.06"
853,0,"837.421","10.8771","1330.8"
854,0,"833.936","13.0448","1332.34"
855,0,"830.225","15.1579","1333.42"
856,0,"826.881","17.3468","1334.71"
857,0,"823.663","19.546","1335.89"
858,0,"820.545","21.8124","1336.93"
859,0,"817.56","24.1344","1337.84"
860,0,"814.709","26.4426","1338.6"
861,0,"811.945","28.7645","1339.18"
862,0,"809.322","31.1016","1339.63"
863,0,"806.813","33.4013","1339.94"
864,0,"804.433","35.6998","1340.14"
865,0,"802.197","37.9826","1340.27"
866,0,"800.13","40.2657","1340.35"
867,0,"798.232","42.4878","1340.4"
868,0,"796.448","44.6288","1340.43"
869,0,"794.809","46.644","1340.44"
870,0,"793.329","48.488","1340.36"
871,0,"792.038","50.1596","1340.2"
872,0,"790.902","51.5877","1339.93"
873,0,"789.827","52.6037","1339.47"
874,0,"789.061","53.6851","1339.1"
875,0,"788.427","54.5547","1338.67"
876,0,"787.923","55.1739","1338.12"
877,0,"787.465","55.5515","1337.5"
878,0,"787.048","55.7036","1336.81"
879,0,"786.667","55.6055","1336.07"
880,0,"786.232","55.3353","1335.25"
881,0,"785.821","54.9156","1334.4"
882,0,"785.448","54.4288","1333.54"
883,0,"785.133","53.8441","1332.66"
884,0,"784.918","53.2028","1331.79"
885,0,"784.796","52.5446","1330.91"
886,0,"784.821","51.8532","1330.1"
887,0,"784.96","51.186","1329.46"
888,0,"785.193","50.6567","1328.96"
889,0,"785.598","50.3292","1328.65"
890,0,"786.168","50.1285","1328.48"
891,0,"786.861","50.1128","1328.37"
892,0,"787.76","50.2573","1328.34"
893,0,"788.78","50.5806","1328.3"
894,0,"789.982","51.0353","1328.26"
895,0,"791.35","51.5997","1328.16"
896,0,"792.854","52.2487","1328.04"
897,0,"794.477","52.9512","1327.82"
898,0,"796.291","53.6803","1327.53"
899,0,"798.251","54.4201","1327.18"
900,0,"800.34","55.1918","1326.8"
901,0,"802.53","55.9656","1326.44"
902,0,"804.837","56.7671","1326.11"
903,0,"807.176","57.5858","1325.85"
904,0,"809.55","58.4815","1325.65"
905,0,"811.94","59.4177","1325.54"
906,0,"814.333","60.4615","1325.49"
907,0,"816.773","61.5876","1325.46"
908,0,"819.26","62.7598","1325.46"
909,0,"821.753","63.9712","1325.44"
910,0,"824.196","65.1365","1325.4"
911,0,"826.569","66.2655","1325.33"
912,0,"828.866","67.3715","1325.22"
913,0,"831.058","68.4442","1325.02"
914,0,"833.132","69.4871","1324.81"
915,0,"835.052","70.4969","1324.54"
916,0,"836.796","71.5077","1324.26"
917,0,"838.382","72.5028","1323.98"
918,0,"839.807","73.2633","1323.6"
919,0,"840.978","74.2425","1323.36"
920,0,"842.008","75.1725","1323.23"
921,0,"842.911","76.0467","1323.2"
922,0,"843.666","76.874","1323.21"
923,0,"844.278","77.6107","1323.35"
924,0,"844.755","78.2713","1323.59"
925,0,"845.09","78.866","1323.99"
926,0,"845.296","79.4019","1324.51"
927,0,"845.403","79.847","1325.17"
928,0,"845.399","80.2596","1325.91"
929,0,"845.3","80.6353","1326.77"
930,0,"845.105","81.0252","1327.69"
931,0,"844.811","81.4314","1328.67"
932,0,"844.394","81.8793","1329.61"
933,0,"843.932","82.4032","1330.55"
934,0,"843.354","83.1254","1331.38"
935,0,"842.748","83.9922","1332.08"
936,0,"842.081","84.9566","1332.58"
937,0,"841.414","85.8707","1332.93"
938,0,"840.645","86.6351","1333.14"
939,0,"839.674","87.2458","1333.21"
940,0,"838.572","87.7544","1333.22"
941,0,"837.387","88.2529","1333.28"
942,0,"836.193","88.8481","1333.46"
943,0,"835.049","89.5072","1333.81"
944,0,"833.96","90.2124","1334.32"
945,0,"832.891","90.9147","1334.99"
946,0,"831.861","91.6002","1335.8"
947,0,"830.816","92.2149","1336.68"
948,0,"829.745","92.743","1337.61"
949,0,"828.643","93.1996","1338.59"
950,0,"827.481","93.5847","1339.61"
951,0,"826.264","93.9079","1340.68"
952,0,"824.973","94.2057","1341.82"
953,0,"823.622","94.4627","1343.01"
954,0,"822.23","94.7269","1344.16"
955,0,"820.845","95.0135","1345.38"
956,0,"819.441","95.3369","1346.62"
957,0,"818.028","95.6173","1347.85"
958,0,"816.621","95.9133","1349.17"
959,0,"815.175","96.2556","1350.59"
960,0,"813.708","96.5962","1352.05"
961,0,"812.238","96.9617","1353.5"
962,0,"810.87","97.3687","1355.07"
963,0,"809.487","97.8261","1356.69"
964,0,"808.075","98.269","1358.35"
965,0,"806.583","98.7282","1360.14"
966,0,"805.039","99.2446","1362.08"
967,0,"803.417","99.7616","1364.17"
968,0,"801.638","100.184","1366.2"
969,0,"799.776","100.586","1368.24"
970,0,"797.8","101.098","1370.38"
971,0,"795.578","101.613","1372.5"
972,0,"793.241","102.161","1374.62"
973,0,"790.898","102.721","1376.81"
974,0,"788.461","103.199","1379.01"
975,0,"785.964","103.575","1381.26"
976,0,"783.494","103.891","1383.55"
977,0,"781.148","104.231","1385.89"
978,0,"778.804","104.672","1388.13"
979,0,"776.378","105.143","1390.18"
980,0,"773.971","105.667","1392.14"
981,0,"771.633","106.257","1394.09"
982,0,"769.065","106.871","1395.81"
983,0,"766.381","107.472","1397.36"
984,0,"763.855","107.958","1398.83"
985,0,"761.545","108.185","1400.13"
986,0,"759.621","108.39","1401.3"
987,0,"757.966","108.891","1402.35"
988,0,"756.437","109.59","1403.26"
989,0,"755.058","110.256","1403.96"
990,0,"753.961","111.039","1404.72"
991,0,"753.079","112.042","1405.53"
992,0,"752.282","113.19","1406.3"
993,0,"751.595","114.389","1406.98"
994,0,"751.169","115.517","1407.57"
995,0,"750.953","116.511","1408.03"
996,0,"750.882","117.362","1408.43"
997,0,"750.883","118.147","1408.85"
998,0,"750.89","118.88","1409.29"
999,0,"750.873","119.522","1409.73"
1000,0,"751.029","120.052","1410.18"
1001,0,"751.187","120.538","1410.53"
1002,0,"751.501","120.912","1410.9"
1003,0,"751.825","121.244","1411.23"
1004,0,"752.162","121.456","1411.52"
1005,0,"752.512","121.647","1411.78"
1006,0,"752.87","121.779","1412"
1007,0,"753.269","121.919","1412.17"
1008,0,"753.651","122.023","1412.28"
1009,0,"754.084","122.16","1412.37"
1010,0,"754.547","122.297","1412.42"
1011,0,"755.002","122.429","1412.46"
1012,0,"755.528","122.604","1412.49"
1013,0,"756.052","122.794","1412.49"
1014,0,"756.576","122.986","1412.49"
1015,0,"757.128","123.173","1412.46"
1016,0,"757.653","123.388","1412.46"
1017,0,"758.183","123.585","1412.41"
1018,0,"758.696","123.818","1412.39"
1019,0,"759.152","124.07","1412.34"
