Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1358)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
457,0,"1485.68","-636.335","1123.89"
458,0,"1488.09","-640.14","1123.24"
459,0,"1490.27","-643.907","1122.95"
460,0,"1492.15","-647.647","1122.93"
461,0,"1493.81","-651.443","1123.22"
462,0,"1495.2","-655.134","1123.65"
463,0,"1496.31","-658.713","1124.28"
464,0,"1497.16","-662.111","1125.11"
465,0,"1497.75","-665.317","1126.05"
466,0,"1498.15","-668.314","1127.06"
467,0,"1498.4","-671.119","1128.14"
468,0,"1498.53","-673.677","1129.26"
469,0,"1498.58","-675.952","1130.49"
470,0,"1498.57","-678.048","1131.92"
471,0,"1498.52","-679.991","1133.56"
472,0,"1498.4","-681.803","1135.39"
473,0,"1498.2","-683.519","1137.38"
474,0,"1497.96","-685.188","1139.51"
475,0,"1497.64","-686.795","1141.66"
476,0,"1497.29","-688.32","1143.83"
477,0,"1496.93","-689.776","1145.99"
478,0,"1496.58","-691.147","1148.15"
479,0,"1496.27","-692.327","1150.28"
480,0,"1496.03","-693.311","1152.42"
481,0,"1495.86","-694.158","1154.78"
482,0,"1495.73","-694.714","1157.19"
483,0,"1495.69","-695.139","1159.8"
484,0,"1495.63","-695.373","1162.48"
485,0,"1495.59","-695.583","1165.31"
486,0,"1495.49","-695.641","1168.03"
487,0,"1495.37","-695.658","1170.79"
488,0,"1495.32","-695.638","1173.58"
489,0,"1495.27","-695.506","1176.28"
490,0,"1495.31","-695.233","1178.99"
491,0,"1495.37","-694.828","1181.77"
492,0,"1495.43","-694.334","1184.62"
493,0,"1495.51","-693.728","1187.49"
494,0,"1495.6","-693.032","1190.51"
495,0,"1495.67","-692.221","1193.55"
496,0,"1495.79","-691.316","1196.62"
497,0,"1495.99","-690.279","1199.76"
498,0,"1496.34","-689.176","1202.96"
499,0,"1496.78","-687.939","1206.13"
500,0,"1497.33","-686.62","1209.3"
501,0,"1498.03","-685.187","1212.45"
502,0,"1498.81","-683.66","1215.57"
503,0,"1499.7","-682.022","1218.65"
504,0,"1500.66","-680.255","1221.66"
505,0,"1501.68","-678.377","1224.63"
506,0,"1502.76","-676.389","1227.53"
507,0,"1503.9","-674.244","1230.39"
508,0,"1505.05","-671.895","1233.19"
509,0,"1506.17","-669.421","1235.97"
510,0,"1507.29","-666.722","1238.67"
511,0,"1508.31","-663.854","1241.27"
512,0,"1509.24","-660.863","1243.8"
513,0,"1510.06","-657.763","1246.21"
514,0,"1510.7","-654.602","1248.5"
515,0,"1511.24","-651.377","1250.67"
516,0,"1511.62","-647.997","1252.65"
517,0,"1511.85","-644.586","1254.62"
518,0,"1511.88","-640.989","1256.52"
519,0,"1511.71","-637.386","1258.42"
520,0,"1511.3","-633.613","1260.3"
521,0,"1510.69","-629.834","1262.3"
522,0,"1509.87","-626.043","1264.35"
523,0,"1508.82","-622.17","1266.45"
524,0,"1507.61","-618.32","1268.53"
525,0,"1506.24","-614.477","1270.62"
526,0,"1504.68","-610.572","1272.71"
527,0,"1502.91","-606.518","1274.68"
528,0,"1501","-602.366","1276.64"
