Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1380)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
478,0,"1607.86","-426.322","850.257"
479,0,"1611.29","-413.519","864.188"
480,0,"1611.17","-413.057","869.409"
481,0,"1611.07","-412.627","874.683"
482,0,"1611.08","-412.235","879.961"
483,0,"1611.15","-411.803","885.294"
484,0,"1611.24","-411.298","890.525"
485,0,"1611.46","-410.769","895.52"
486,0,"1611.79","-410.24","900.374"
487,0,"1612.3","-409.746","905.015"
488,0,"1612.84","-409.294","909.545"
489,0,"1613.49","-408.929","914.013"
490,0,"1614.1","-408.64","918.546"
491,0,"nan","nan","nan"
492,0,"1615.8","-408.16","927.225"
493,0,"nan","nan","nan"
494,0,"1618.44","-407.549","934.958"
495,0,"nan","nan","nan"
496,0,"nan","nan","nan"
497,0,"1623.23","-406.234","945.583"
498,0,"1625.05","-405.738","948.804"
499,0,"1627.03","-405.301","951.677"
500,0,"1629.21","-404.934","954.099"
501,0,"1631.56","-404.649","956.156"
502,0,"1634.04","-404.464","957.908"
503,0,"1636.63","-404.405","959.438"
504,0,"1639.32","-404.419","960.729"
505,0,"1642.13","-404.461","961.754"
506,0,"1645.04","-404.519","962.472"
507,0,"1648.04","-404.625","962.825"
508,0,"1651.06","-404.83","962.769"
509,0,"1654.07","-405.07","962.32"
510,0,"1657.12","-405.402","961.403"
511,0,"nan","nan","nan"
512,0,"nan","nan","nan"
513,0,"1665.88","-407.462","955.819"
514,0,"nan","nan","nan"
515,0,"1670.76","-409.84","949.48"
516,0,"1673.04","-411.135","945.442"
517,0,"1675.75","-413.239","941.6"
518,0,"1678","-415.627","937.513"
519,0,"1680.02","-418.191","933.076"
520,0,"1681.86","-421.071","928.344"
521,0,"1683.49","-424.305","923.321"
522,0,"1684.84","-427.822","917.937"
523,0,"1685.89","-431.721","912.295"
524,0,"1686.68","-435.984","906.409"
525,0,"1685.47","-438.111","899.272"
526,0,"1685.46","-442.922","892.448"
527,0,"1686","-449.697","886.551"
528,0,"1685.54","-455.651","880.345"
529,0,"1684.82","-462.185","874.136"
530,0,"1683.71","-469.054","868.066"
531,0,"1682.15","-476.085","862.175"
532,0,"1680.15","-483.272","856.415"
533,0,"1677.72","-490.64","850.817"
534,0,"1674.83","-498.18","845.416"
535,0,"1671.49","-505.754","840.223"
536,0,"1667.72","-513.319","835.364"
537,0,"nan","nan","nan"
538,0,"nan","nan","nan"
539,0,"1654.03","-537.262","823.566"
540,0,"1648.46","-544.549","819.739"
541,0,"1642.37","-551.548","816.215"
542,0,"1635.72","-558.131","812.982"
543,0,"1628.6","-564.255","810.076"
544,0,"1621.08","-570.385","807.432"
545,0,"1612.85","-575.442","804.821"
546,0,"1604.17","-580.057","802.558"
547,0,"1594.93","-584.278","800.441"
548,0,"1585.36","-588.122","798.52"
549,0,"1575.23","-591.562","796.683"
550,0,"1564.73","-594.759","794.991"
551,0,"1553.81","-597.692","793.466"
552,0,"1542.42","-600.581","792.166"
553,0,"1530.46","-603.487","791.044"
554,0,"1517.99","-606.528","790.219"
555,0,"1504.64","-609.718","789.796"
556,0,"1489.96","-612.648","789.441"
557,0,"1474.6","-616.442","790.332"
558,0,"1457.98","-620.315","792.025"
559,0,"1440.18","-623.689","794.399"
560,0,"1421.33","-626.388","797.441"
561,0,"1401.73","-627.953","800.942"
562,0,"1381.95","-628.119","804.606"
563,0,"1362.6","-626.8","808.366"
564,0,"1343.9","-624.122","811.989"
565,0,"1326.94","-620.481","815.801"
566,0,"1311.49","-616.241","819.559"
567,0,"1297.68","-611.905","823.335"
568,0,"1285.32","-607.708","827.074"
569,0,"1273.96","-603.553","830.772"
570,0,"1263.51","-599.419","834.474"
571,0,"1253.95","-595.415","838.27"
572,0,"1245.34","-591.689","842.26"
573,0,"1237.55","-588.395","846.478"
574,0,"1230.51","-585.449","850.937"
575,0,"1224.09","-582.656","855.566"
576,0,"1218.18","-579.935","860.239"
577,0,"1212.82","-577.365","864.94"
578,0,"1207.88","-574.882","869.562"
579,0,"1203.31","-572.528","874.104"
580,0,"1199.06","-570.305","878.616"
581,0,"1194.7","-568.459","883.451"
582,0,"1191.17","-566.512","887.849"
583,0,"1187.64","-563.733","891.458"
584,0,"1184.34","-561.185","895.192"
585,0,"1182.02","-558.11","898.124"
586,0,"1178.97","-555.424","901.535"
587,0,"1175.49","-553.049","905.204"
588,0,"1172.77","-550.333","908.326"
589,0,"1170.15","-547.456","911.143"
590,0,"1167.73","-544.568","914.011"
591,0,"1165.48","-541.775","916.993"
592,0,"1163.29","-538.702","919.501"
593,0,"1161.27","-535.522","921.828"
594,0,"1159.44","-532.197","923.938"
595,0,"1157.83","-528.712","925.817"
596,0,"1156.45","-525.13","927.463"
597,0,"1155.22","-521.46","928.948"
598,0,"1154.22","-517.643","930.168"
599,0,"1153.36","-513.744","931.114"
600,0,"1152.71","-509.734","931.676"
601,0,"1152.02","-505.792","931.662"
602,0,"1151.71","-501.461","931.827"
603,0,"1151.57","-497.417","931.861"
