Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1399)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
546,0,"1563.87","-88.6276","976.104"
547,0,"1571.03","-90.1445","973.909"
548,0,"1578.01","-91.7011","971.888"
549,0,"1584.86","-93.237","970.086"
550,0,"1591.56","-94.737","968.398"
551,0,"1598.08","-96.2015","966.922"
552,0,"1604.57","-97.5238","965.655"
553,0,"1610.93","-98.7423","964.587"
554,0,"1617.29","-99.8223","963.714"
555,0,"1623.58","-100.777","962.903"
556,0,"1629.85","-101.485","962.255"
557,0,"1635.98","-102.141","961.587"
558,0,"1641.94","-102.514","960.931"
559,0,"1647.66","-102.784","960.25"
560,0,"1653.19","-102.904","959.536"
561,0,"1658.52","-102.837","958.846"
562,0,"1663.61","-102.66","958.075"
563,0,"1668.51","-102.352","957.303"
564,0,"1673.28","-101.812","956.553"
565,0,"1677.87","-101.194","955.874"
566,0,"1682.39","-100.353","955.203"
567,0,"1686.82","-99.5133","954.621"
568,0,"1691.19","-98.4922","953.936"
569,0,"1695.42","-97.4757","953.393"
570,0,"1699.51","-96.4678","952.694"
571,0,"1703.5","-95.4568","952.062"
572,0,"1707.33","-94.4242","951.444"
573,0,"1711.03","-93.3804","950.814"
574,0,"1714.57","-92.3208","950.267"
575,0,"1717.93","-91.4007","949.711"
576,0,"1721.1","-90.4691","949.165"
577,0,"1724.08","-89.5602","948.697"
578,0,"1726.86","-88.6583","948.235"
579,0,"1729.43","-87.8608","947.861"
580,0,"1731.8","-87.0624","947.458"
581,0,"1733.96","-86.3968","947.139"
582,0,"1735.93","-85.7331","946.745"
583,0,"1737.7","-85.1798","946.287"
584,0,"1739.29","-84.7217","945.772"
585,0,"1740.71","-84.292","945.176"
586,0,"1741.97","-83.969","944.623"
587,0,"1743.12","-83.6642","943.981"
588,0,"1744.19","-83.4314","943.452"
589,0,"1745.23","-83.1622","942.969"
590,0,"1746.22","-82.9866","942.567"
591,0,"1747.22","-82.7874","942.186"
592,0,"1748.2","-82.6072","941.968"
593,0,"1749.19","-82.4529","941.736"
594,0,"1750.14","-82.4243","941.619"
595,0,"1751.05","-82.4666","941.459"
596,0,"1751.96","-82.5639","941.409"
597,0,"1752.82","-82.8122","941.381"
598,0,"1753.66","-83.0782","941.353"
599,0,"1754.47","-83.3981","941.353"
600,0,"1755.24","-83.8125","941.361"
601,0,"1756","-84.2152","941.463"
602,0,"1756.69","-84.6969","941.58"
603,0,"1757.34","-85.1033","941.676"
604,0,"1757.91","-85.5803","941.821"
605,0,"1758.41","-86.0336","941.871"
606,0,"1758.8","-86.4266","941.841"
607,0,"1759.07","-86.739","941.778"
608,0,"1759.21","-87.0058","941.68"
609,0,"1759.17","-87.2134","941.504"
610,0,"1758.95","-87.2661","941.326"
611,0,"1758.58","-87.2043","941.097"
612,0,"1758.07","-86.9504","940.884"
613,0,"1757.45","-86.5949","940.63"
614,0,"1756.76","-86.0306","940.491"
615,0,"1756","-85.3042","940.255"
616,0,"1755.19","-84.4401","940.088"
617,0,"1754.31","-83.3817","939.89"
618,0,"1753.32","-82.1883","939.656"
619,0,"1752.25","-80.8536","939.499"
620,0,"1751.1","-79.3447","939.346"
621,0,"1749.87","-77.7641","939.294"
622,0,"1748.6","-76.0517","939.225"
623,0,"1747.3","-74.3001","939.207"
624,0,"1746.03","-72.4153","939.284"
625,0,"1744.73","-70.4727","939.443"
626,0,"1743.48","-68.5191","939.682"
627,0,"1742.24","-66.575","939.964"
628,0,"1741.05","-64.5846","940.311"
629,0,"1739.87","-62.695","940.655"
630,0,"1738.74","-60.8074","941.043"
631,0,"1737.6","-59.005","941.403"
632,0,"1736.55","-57.3001","941.812"
633,0,"1735.5","-55.627","942.168"
634,0,"1734.46","-54.1507","942.561"
635,0,"1733.48","-52.7071","942.919"
636,0,"1732.49","-51.4382","943.267"
637,0,"1731.58","-50.2248","943.747"
638,0,"1730.67","-49.2218","944.166"
639,0,"1729.87","-48.2962","944.642"
640,0,"1729.11","-47.539","945.041"
641,0,"1728.4","-46.9129","945.421"
642,0,"1727.76","-46.3637","945.837"
643,0,"1727.16","-46.0302","946.084"
644,0,"1726.61","-45.8229","946.382"
645,0,"1726.14","-45.6166","946.683"
646,0,"1725.71","-45.6118","946.871"
647,0,"1725.33","-45.7702","947.069"
648,0,"1724.99","-45.9082","947.335"
649,0,"1724.65","-46.092","947.615"
650,0,"1724.31","-46.4255","947.914"
651,0,"1723.91","-46.7502","948.276"
652,0,"1723.51","-47.1047","948.629"
653,0,"1722.99","-47.5349","949.001"
654,0,"1722.47","-47.9373","949.376"
655,0,"1721.86","-48.4649","949.74"
656,0,"1721.24","-48.9282","950.164"
657,0,"1720.52","-49.5137","950.509"
658,0,"1719.77","-50.0128","950.909"
659,0,"1718.98","-50.5557","951.393"
660,0,"1718.15","-51.1534","951.877"
661,0,"1717.31","-51.6437","952.412"
662,0,"1716.43","-52.0886","953.035"
663,0,"1715.49","-52.5556","953.699"
664,0,"1714.5","-53.0467","954.317"
665,0,"1713.46","-53.4191","955.046"
666,0,"1712.36","-53.6861","955.73"
667,0,"1711.13","-53.935","956.474"
668,0,"1709.8","-54.0943","957.191"
669,0,"1708.33","-54.2773","957.919"
