Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1192)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
522,0,"1399.78","-101.481","101.781"
523,0,"1415.12","-106.157","99.0065"
524,0,"1429.98","-110.828","96.3157"
525,0,"1443.91","-115.216","93.7915"
526,0,"1456.9","-116.068","94.5742"
527,0,"1467.71","-119.601","91.7565"
528,0,"1476.87","-122.684","89.1044"
529,0,"1484.32","-125.174","86.4628"
530,0,"1490.65","-127.292","84.1923"
531,0,"1496.56","-130.251","81.8031"
532,0,"1501.09","-133.621","79.6597"
533,0,"1502.21","-137.142","77.4548"
534,0,"1499.77","-138.583","76.5871"
535,0,"1497.07","-140.468","75.0044"
536,0,"1494.78","-146.849","69.1187"
537,0,"nan","nan","nan"
538,0,"nan","nan","nan"
539,0,"1493.39","-151.474","65.2814"
540,0,"1493.09","-151.157","64.8057"
541,0,"nan","nan","nan"
542,0,"1493.44","-150.28","64.5888"
543,0,"1493.79","-149.365","64.6778"
544,0,"1494.32","-148.282","64.7118"
545,0,"1494.91","-147.242","64.6703"
546,0,"1495.37","-146.635","64.4677"
547,0,"1495.73","-146.415","64.2169"
548,0,"1495.89","-146.573","63.9798"
549,0,"1495.91","-146.964","63.695"
550,0,"1495.82","-147.491","63.4291"
551,0,"1495.7","-147.985","63.2087"
552,0,"1495.55","-148.357","63.0354"
553,0,"1495.4","-148.56","63.0138"
554,0,"1495.32","-148.639","62.9232"
555,0,"1495.32","-148.503","62.9219"
556,0,"1495.45","-148.243","62.8254"
557,0,"1495.59","-147.922","62.7177"
558,0,"1495.77","-147.669","62.4738"
559,0,"1495.91","-147.542","62.3291"
560,0,"1496.04","-147.426","62.0046"
561,0,"1496.12","-147.438","61.6998"
562,0,"1496.14","-147.453","61.329"
563,0,"1496.11","-147.627","61.1202"
564,0,"1496.04","-147.686","60.9158"
565,0,"1495.96","-147.683","60.8373"
566,0,"1495.94","-147.698","60.8075"
567,0,"1495.97","-147.613","60.8496"
568,0,"1496.05","-147.53","60.8817"
569,0,"1496.21","-147.404","60.9573"
570,0,"1496.4","-147.211","61.0897"
571,0,"1496.61","-147.246","61.1823"
572,0,"1496.81","-147.138","61.2083"
573,0,"1497","-147.195","61.1594"
574,0,"1497.17","-147.18","61.0282"
575,0,"1497.33","-147.193","60.9858"
576,0,"1497.47","-147.203","60.9381"
577,0,"1497.6","-147.182","61.0221"
578,0,"1497.75","-147.121","61.0894"
579,0,"1497.91","-147.03","61.1401"
580,0,"1498.07","-146.867","61.2681"
581,0,"1498.22","-146.712","61.3922"
582,0,"1498.37","-146.725","61.4808"
583,0,"1498.51","-146.625","61.4263"
584,0,"1498.62","-146.591","61.3503"
585,0,"1498.74","-146.578","61.1966"
586,0,"1498.83","-146.58","61.0125"
587,0,"1498.93","-146.681","60.8459"
588,0,"1499","-146.619","60.6339"
589,0,"1499.08","-146.57","60.5541"
590,0,"1499.14","-146.475","60.5235"
591,0,"1499.2","-146.375","60.4773"
592,0,"1499.27","-146.25","60.5496"
593,0,"1499.36","-146.192","60.6026"
594,0,"1499.43","-146.145","60.6264"
595,0,"1499.5","-146.138","60.6314"
596,0,"1499.58","-146.199","60.649"
597,0,"1499.65","-146.193","60.4836"
598,0,"1499.71","-146.247","60.2979"
599,0,"1499.77","-146.281","60.1905"
600,0,"1499.84","-146.262","60.0673"
601,0,"1499.91","-146.197","59.9659"
602,0,"1499.95","-146.184","59.8826"
603,0,"1499.97","-146.089","59.8805"
604,0,"1499.96","-146.023","59.8811"
605,0,"1499.93","-146","59.8821"
606,0,"1499.89","-146.028","59.7635"
607,0,"1499.84","-145.983","59.6077"
608,0,"1499.82","-146.01","59.4178"
609,0,"1499.79","-146.058","59.1908"
610,0,"1499.78","-146.088","58.969"
611,0,"1499.77","-146.105","58.767"
612,0,"1499.75","-146.133","58.6326"
613,0,"1499.74","-146.119","58.5259"
614,0,"1499.73","-146.1","58.4546"
615,0,"1499.73","-146.032","58.4482"
616,0,"1499.71","-145.911","58.415"
617,0,"1499.7","-145.879","58.4315"
618,0,"1499.69","-145.861","58.3632"
619,0,"1499.7","-145.817","58.2506"
620,0,"1499.75","-145.807","58.1487"
621,0,"1499.84","-145.757","58.0501"
622,0,"1499.94","-145.698","57.8409"
623,0,"1500.02","-145.703","57.7282"
624,0,"1500.09","-145.732","57.6923"
625,0,"1500.14","-145.68","57.6538"
626,0,"1500.15","-145.657","57.6246"
627,0,"1500.16","-145.566","57.6646"
628,0,"1500.15","-145.526","57.6544"
629,0,"1500.12","-145.479","57.7175"
630,0,"1500.11","-145.43","57.6561"
631,0,"1500.1","-145.357","57.5555"
632,0,"1500.12","-145.363","57.4434"
633,0,"1500.16","-145.335","57.2742"
634,0,"1500.21","-145.235","57.1306"
635,0,"1500.25","-145.193","56.9386"
636,0,"1500.31","-145.099","56.8094"
637,0,"1500.34","-145.04","56.7457"
638,0,"1500.34","-144.932","56.6972"
639,0,"1500.34","-144.883","56.6938"
640,0,"1500.32","-144.848","56.6851"
641,0,"1500.3","-144.815","56.6944"
642,0,"1500.31","-144.768","56.6907"
643,0,"1500.32","-144.747","56.6345"
644,0,"1500.34","-144.758","56.4752"
645,0,"1500.36","-144.775","56.3895"
646,0,"1500.42","-144.753","56.2252"
647,0,"1500.52","-144.714","56.0976"
648,0,"1500.59","-144.728","56.0366"
649,0,"1500.71","-144.656","56.0267"
650,0,"1500.8","-144.543","56.0789"
651,0,"1500.88","-144.528","56.1079"
