Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1385)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
627,0,"1622.76","-280.777","1192.45"
628,0,"1621.57","-280.374","1192.67"
629,0,"1620.25","-279.78","1192.66"
630,0,"1618.99","-279.363","1192.87"
631,0,"1617.67","-278.794","1192.95"
632,0,"1616.34","-278.208","1193.11"
633,0,"1615.04","-277.613","1193.32"
634,0,"1613.72","-276.918","1193.46"
635,0,"1612.4","-276.181","1193.67"
636,0,"1611.1","-275.487","1193.92"
637,0,"1609.73","-274.61","1194.07"
638,0,"1608.35","-273.708","1194.16"
639,0,"1606.95","-272.879","1194.38"
640,0,"1605.49","-272.032","1194.59"
641,0,"1603.95","-271.081","1194.71"
642,0,"1602.32","-270.079","1194.8"
643,0,"1600.62","-269.084","1194.98"
644,0,"1598.83","-268.049","1195.16"
645,0,"1596.95","-267.024","1195.39"
646,0,"1594.94","-265.992","1195.68"
647,0,"1592.85","-264.953","1195.99"
648,0,"1590.65","-263.901","1196.28"
649,0,"1588.37","-262.852","1196.62"
650,0,"1586.02","-261.866","1197"
651,0,"1583.56","-260.77","1197.33"
652,0,"1581","-259.682","1197.69"
653,0,"1578.33","-258.556","1197.99"
654,0,"1575.55","-257.36","1198.25"
655,0,"1572.7","-256.219","1198.56"
656,0,"1569.78","-255.11","1198.91"
657,0,"1566.71","-253.79","1199.07"
658,0,"1563.61","-252.615","1199.36"
659,0,"1560.39","-251.343","1199.6"
660,0,"1557.06","-249.985","1199.8"
661,0,"1553.7","-248.648","1200.03"
662,0,"1550.25","-247.262","1200.26"
663,0,"1546.66","-245.731","1200.37"
664,0,"1543.04","-244.267","1200.57"
665,0,"1539.3","-242.768","1200.8"
666,0,"1535.44","-241.09","1200.92"
667,0,"1531.51","-239.405","1201.14"
668,0,"1527.53","-237.665","1201.38"
669,0,"1523.46","-235.849","1201.61"
670,0,"1519.28","-233.975","1201.81"
671,0,"1515.04","-232.019","1202.04"
672,0,"1510.73","-229.931","1202.2"
673,0,"1506.51","-227.959","1202.28"
674,0,"1502.15","-225.813","1202.43"
675,0,"1497.69","-223.514","1202.51"
676,0,"1493.2","-221.177","1202.56"
677,0,"1488.68","-218.767","1202.59"
678,0,"1484.09","-216.238","1202.59"
679,0,"1479.46","-213.665","1202.55"
680,0,"1474.77","-211.002","1202.49"
681,0,"1470.07","-208.27","1202.4"
682,0,"1465.32","-205.439","1202.22"
683,0,"1460.58","-202.562","1202.03"
684,0,"1455.8","-199.607","1201.73"
685,0,"1450.98","-196.601","1201.34"
