Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1386)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
655,0,"1579.29","-265.418","1584.09"
656,0,"1575.39","-263.704","1584.39"
657,0,"1571.48","-261.981","1584.82"
658,0,"1567.46","-260.187","1585.22"
659,0,"1563.35","-258.345","1585.61"
660,0,"1559.12","-256.444","1585.98"
661,0,"1554.83","-254.522","1586.38"
662,0,"1550.45","-252.556","1586.77"
663,0,"1545.97","-250.552","1587.14"
664,0,"1541.42","-248.511","1587.49"
665,0,"1536.75","-246.448","1587.8"
666,0,"1531.97","-244.348","1588.06"
667,0,"1527.1","-242.195","1588.32"
668,0,"1522.17","-240.048","1588.58"
669,0,"1517.11","-237.833","1588.75"
670,0,"1511.99","-235.593","1588.94"
671,0,"1506.77","-233.297","1589.02"
672,0,"1501.49","-230.981","1589.1"
673,0,"1496.14","-228.602","1589.11"
674,0,"1490.75","-226.205","1589.09"
675,0,"1485.32","-223.757","1589.03"
676,0,"1479.83","-221.255","1588.9"
677,0,"1474.28","-218.716","1588.73"
678,0,"1468.73","-216.143","1588.53"
679,0,"1463.12","-213.506","1588.29"
680,0,"1457.47","-210.826","1588.01"
681,0,"1451.8","-208.083","1587.66"
682,0,"1446.12","-205.291","1587.29"
683,0,"1440.46","-202.476","1586.87"
684,0,"1434.82","-199.63","1586.41"
685,0,"1429.16","-196.739","1585.85"
686,0,"1423.53","-193.83","1585.22"
687,0,"1417.89","-190.882","1584.54"
688,0,"1412.33","-187.931","1583.86"
689,0,"1406.76","-184.963","1583.1"
690,0,"1401.18","-181.982","1582.27"
691,0,"1395.68","-179.03","1581.46"
692,0,"1390.1","-176.015","1580.55"
693,0,"1384.6","-173.055","1579.64"
694,0,"1379.09","-170.082","1578.72"
695,0,"1373.58","-167.14","1577.77"
696,0,"1368.12","-164.211","1576.87"
697,0,"1362.63","-161.308","1575.93"
698,0,"1357.16","-158.431","1575"
699,0,"1351.72","-155.6","1574.07"
700,0,"1346.28","-152.804","1573.05"
701,0,"1340.94","-150.101","1572.04"
702,0,"1335.62","-147.434","1570.97"
703,0,"1330.43","-144.826","1570"
704,0,"1325.33","-142.282","1569.17"
705,0,"1320.36","-139.758","1568.65"
706,0,"1315.48","-137.237","1568.46"
707,0,"1310.7","-134.76","1568.55"
